,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
18:27:33:38,-0.79460144,0.62550354,13.041473,-0.3359375,-0.31381226,-0.36912537,48.750305,-29.55017,-223.04993,13.080621702989946,0.5895639721100625,230.21962570038815,44.434941996577734,26.04769784960789
18:27:33:39,-0.8424835,0.3597412,13.742981,-0.30290222,-0.30422974,-0.27218628,49.27520749999999,-29.4754025,-223.200225,13.773478825086665,0.5083216113855817,230.46784581570296,44.43494199657772,26.04769769217374
18:27:33:40,-0.74432373,-0.09275818,14.492355,-0.21662903,-0.20196533,-0.17631531,49.80011,-29.400635,-223.35052,14.511753007167087,0.3446813306536139,230.71606593101774,44.43494199657771,26.047697534739594
18:27:33:41,-0.7012329,-0.3154297,14.5833435,-0.14311218,-0.12846375,-0.13369751,49.575042999999994,-29.025268500000003,-222.375485,14.603599936819576,0.23422010013791514,229.67600648237615,44.434941996577706,26.047697377305447
18:27:33:42,-0.44026184,-0.80384827,13.833954,0.16900635,0.26994324,0.004776001,49.349976,-28.649902,-221.40045,13.864280933501679,0.31852050067079213,228.63594703373457,44.4349419965777,26.0476972198713
18:27:33:43,-0.14578247,-0.8876343,12.294479,0.37779236,0.5852661,0.07295227,49.725342,-28.424835,-221.62552,12.3273420111773,0.700418095698371,228.90744962691764,44.43494199657769,26.04769706243715
18:27:33:44,0.08406067,-0.68891907,10.51799,0.49497986,0.74505615,0.11024475,50.100708,-28.199768,-221.85059,10.540862835714659,0.9012589158288559,229.17895222010068,44.43494199657768,26.047696905003004
18:27:33:45,0.09603882,-0.5572357,9.823669,0.5109558,0.7386627,0.123031616,49.800109,-27.749634,-221.92535500000002,9.839929252889092,0.9065512630075044,229.1315180318972,44.43494199657767,26.047696747568857
18:27:33:46,0.16307068,-0.27471924,8.32251,0.45661926,0.45210266,0.17948914,49.49951,-27.2995,-222.00012,8.328639469181136,0.6671688805392252,229.08408384369375,44.43494199657766,26.047696590134706
18:27:33:47,0.29475403,-0.22923279,8.109421,0.39057922,0.21348572,0.22209167,49.49951,-26.549529999999997,-222.15042,8.118013092219883,0.4974464691030741,229.14290241049252,44.434941996577656,26.04769643270056
18:27:33:48,0.6538849,0.05807495,7.7957764,0.3021698,-0.060287476,0.23168945,49.49951,-25.79956,-222.30072,7.8233667842599885,0.38551416191340243,229.20172097729133,44.43494199657764,26.04769627526641
18:27:33:49,0.7544403,0.14904785,7.8747864,0.25422668,-0.19770813,0.22741699,49.249775,-25.549824666666666,-221.70054000000002,7.912247232833328,0.3942565114650352,228.53785634885205,44.434941996577635,26.047696117832263
18:27:33:50,0.9196472,0.25439453,8.727127,0.12638855,-0.50982666,0.2007904,49.00004,-25.300089333333332,-221.10036,8.77913510680242,0.5623291505426498,227.87399172041276,44.43494199657763,26.047695960398116
18:27:33:51,1.1638489,0.20172119,9.349609,0.09017944,-0.53752136,0.1730957,48.750305,-25.050354,-220.50018,9.423928276117513,0.571859830040066,227.21012709197348,44.434941940370024,26.047695960398116
18:27:33:52,1.2476501,0.20411682,9.507629,0.082717896,-0.4373932,0.11982727,50.099945,-25.6500245,-220.72525000000002,9.591313968892788,0.4609920133370639,227.79257401929513,44.43494188416243,26.047695960398116
18:27:33:53,1.3122864,0.378891,9.828461,0.094436646,-0.2967682,0.044189453,51.449585,-26.249695,-220.95032,9.922917898180302,0.31455103305411114,228.3750209466168,44.43494182795482,26.047695960398116
18:27:33:54,1.2524414,0.48902893,9.809296,0.10189819,-0.22007751,0.0026550293,51.14975,-25.049591,-220.650485,9.901012411386368,0.24253742126455466,227.88548851281982,44.434941771747226,26.047695960398116
18:27:33:55,1.1997681,0.51776123,9.577072,0.13066101,-0.04750061,-0.123046875,50.849915,-23.849487,-220.35065,9.665807171584415,0.18565866780696727,227.39595607902285,44.43494171553962,26.047695960398116
18:27:33:56,0.9818878,0.41960144,9.194,0.13917542,0.05583191,-0.20082092,49.80011,-23.10028,-220.64972,9.25579845395517,0.2506312861876404,227.37628026724533,44.434941659332026,26.047695960398116
18:27:33:57,0.75683593,0.36093902,8.944999500000002,0.13917542,0.127738955,-0.218925475,50.6248475,-23.925018,-220.57495,8.986642280811417,0.29517702626402265,227.57398165789223,44.43494160312442,26.047695960398116
18:27:33:58,0.53178406,0.3022766,8.695999,0.13917542,0.199646,-0.23703003,51.449585,-24.749756,-220.50018,8.71748610766766,0.3397227663404048,227.77168304853913,44.434941546916825,26.047695960398116
18:27:33:59,0.3570099,0.2519989,8.423065,0.15835571,0.19432068,-0.24128723,51.449585,-24.749756,-220.50018,8.43439289507693,0.3479318682247135,227.77168304853913,44.43494149070922,26.047695960398116
18:27:33:60,0.24926758,0.1945343,8.032806,0.1849823,0.19218445,-0.25195312,51.449585,-24.749756,-220.50018,8.039026691954167,0.36692463642119605,227.77168304853913,44.434941434501624,26.047695960398116
18:27:33:61,0.023017884999999988,0.260375975,7.7586668,0.19403839,0.174072265,-0.24076842999999998,51.8997195,-24.2996215,-220.800015,7.7667081140312195,0.35542133079242255,228.11636383990003,44.43494137829402,26.047695960398116
18:27:33:62,-0.20323181,0.32621765,7.4845276,0.20309448,0.15596008,-0.22958374,52.349854,-23.849487,-221.09985,7.4943895361082715,0.3439180251636491,228.4610446312609,44.434941322086424,26.047695960398116
18:27:33:63,-0.28703308,0.35734558,7.403137,0.19989014,0.13146973,-0.21891785,52.0500185,-22.7996825,-221.025085,7.417312268829514,0.32429212605938335,228.2153705868489,44.43494126587882,26.047695960398116
18:27:33:64,-0.3085785,0.52493286,7.3097534,0.19137573,0.040908813,-0.17843628,51.750183,-21.749878,-220.95032,7.3350712312138855,0.26483524507576456,227.96969654243694,44.43494120967122,26.047695960398116
18:27:33:65,-0.21281433,0.62550354,7.326523,0.1892395,-0.03791809,-0.15394592,51.900227666666666,-22.500102,-220.30029333333334,7.356254745937968,0.24687793784407813,227.45017791517753,44.43494115346362,26.047695960398116
18:27:33:66,-0.15055847,0.78829956,7.2355347,0.17433167,-0.09863281,-0.13796997,52.05027233333333,-23.250326,-219.65026666666665,7.2799070354015525,0.243219396831926,226.9306592879181,44.43494109725602,26.047695960398116
18:27:33:67,-0.10507202,0.9870148,7.2618713,0.14131165,-0.15402222,-0.12730408,52.200317,-24.00055,-219.00024,7.329393775925101,0.2447409966967065,226.4111406606587,44.43494104104842,26.047695960398116
18:27:33:68,-0.20083618,1.2240448,7.5827026,0.09762573,-0.23924255,-0.12730408,50.100708,-22.349548,-219.90051,7.6834887625121695,0.28805226899502423,226.6402822451597,44.43494098484082,26.047695960398116
18:27:33:69,-0.25830078,1.446701,8.030411,0.05821228,-0.32659912,-0.13796997,50.400544,-22.425079,-219.82497999999998,8.163771426569378,0.35929287127547316,226.64117486943002,44.43494092863322,26.047695960398116
18:27:33:70,-0.26309204,1.6334534,8.537979,0.031585693,-0.36921692,-0.16246033,50.70038,-22.50061,-219.74945,8.696808198179601,0.40461357965382916,226.6420674937003,44.43494087242562,26.047695960398116
18:27:33:71,-0.35646057,1.6502075,9.0455475,0.016677856,-0.35429382,-0.18696594,51.450348500000004,-21.900177,-220.124815,9.201748665649221,0.4009470345208114,227.11787198214387,44.43494081621802,26.047695960398116
18:27:33:72,-0.5144806,1.7555542,9.502838,0.026260376,-0.29144287,-0.20187378,52.200317,-21.299744,-220.50018,9.677323539654857,0.35550186620183405,227.59367647058744,44.43494076001042,26.047695960398116
18:27:33:73,-0.65335083,1.7316132,9.823669,0.05609131,-0.20196533,-0.19761658,51.500447333333334,-21.399943333333333,-220.20009,9.996490594355448,0.2880773199514696,227.15441268837446,44.434940703802816,26.047695960398116
18:27:33:74,-0.66770935,1.8154144,10.017593,0.10934448,-0.10183716,-0.18164062,50.80057766666666,-21.50014266666667,-219.9,10.202633715539031,0.23520275784378122,226.71514890616146,44.43494064759522,26.047695960398116
18:27:33:75,-0.7131958,1.9423065,9.976898,0.17326355,-0.0048980713,-0.16566467,50.100708,-21.600342,-219.59991,10.1891950855543,0.23976870468697803,226.27588512394848,44.434940591387615,26.047695960398116
18:27:33:76,-0.65573883,2.0213165,9.755431999999999,0.219070435,-0.0017013549999999999,-0.150749205,50.175476,-22.050476000000003,-220.42464999999999,9.985042826178328,0.26872406115651676,227.13647001716083,44.43494053518002,26.047695960398116
18:27:33:77,-0.59828186,2.1003265,9.533966,0.26487732,0.0014953613,-0.13583374,50.250244,-22.50061,-221.24939,9.780890566802356,0.2976794176260555,227.9970549103732,44.434940478972415,26.047695960398116
18:27:33:78,-0.38519287,2.0955353,9.340042,0.25209045,-0.06454468,-0.13050842,50.475312,-21.375274500000003,-220.49942,9.579980495930508,0.29111519779702555,227.21337778074087,44.43494042276482,26.047695960398116
18:27:33:79,-0.25350952,2.1745453,9.493271,0.21800232,-0.116744995,-0.13264465,50.70038,-20.249939,-219.74945,9.742438535496323,0.2806225375064429,226.42970065110853,44.434940366557214,26.047695960398116
18:27:33:80,-0.17929077,2.1601868,9.727905,0.17858887,-0.18492126,-0.15927124,50.70038,-19.799805,-219.74945,9.96647820848099,0.3024188895869471,226.3898884347199,44.43494031034962,26.047695960398116
18:27:33:81,-0.19126892,2.0955353,9.9266205,0.1615448,-0.20515442,-0.17843628,51.05031433333333,-19.799805,-219.89949333333334,10.14719895066241,0.31626660347373825,226.6145252416884,44.43494025414201,26.047695960398116
18:27:33:82,-0.32295227,1.532898,10.149277,0.1295929,-0.16041565,-0.21786499,51.40024866666667,-19.799805,-220.04953666666665,10.269464351651022,0.2999877570219035,226.8391620486569,44.43494019793442,26.047695960398116
18:27:33:83,-0.5527954,1.3006592,10.245041,0.108291626,-0.107162476,-0.21572876,51.750183,-19.799805,-220.19958,10.342057928695178,0.2641018182733925,227.0637988556254,44.43494014172681,26.047695960398116
18:27:33:84,-0.698837275,1.2731246999999999,10.3515855,0.09976196,-0.10076904,-0.20082092,51.2252815,-19.4252015,-220.34987999999998,10.45396845911139,0.24583712086503454,227.05919041585486,44.434940085519216,26.047695960398116
18:27:33:85,-0.84487915,1.2455902,10.45813,0.061416626,-0.15934753,-0.11239624,50.70038,-19.050598,-220.50018,10.5658789895276,0.20444205054846806,227.05458197608434,44.43494002931161,26.047695960398116
18:27:33:86,-0.6988373,1.3269958,10.606567,0.05076599,-0.20196533,-0.07723999,51.2252815,-19.650268500000003,-221.25015000000002,10.712075193471055,0.222110774880214,227.9521514315354,44.434939973104015,26.047695960398116
18:27:33:87,0.10562134,1.4706421,10.982468,0.031585693,-0.29037476,-0.029312134,51.750183,-20.249939,-222.00012,11.080999387455078,0.2935546941320847,228.8497208869865,44.43493991689641,26.047695960398116
18:27:33:88,0.6490936,1.5281067,11.114136,0.019866943,-0.29464722,-0.043151855,51.675415,-19.5747375,-220.950315,11.237457524486661,0.2984522780409536,227.7562920171017,44.434939860688814,26.047695960398116
18:27:33:89,0.8885193,1.50177,11.116531,0.008148193,-0.27972412,-0.066589355,51.600647,-18.899536,-219.90051,11.25264596232075,0.28765625068518097,226.66286314721697,44.43493980448121,26.047695960398116
18:27:33:90,1.4032745,1.4850159,10.972885,-0.051498413,-0.18917847,-0.18377686,50.9254455,-18.975067000000003,-220.200345,11.161480939769062,0.26872758385494977,226.8086778459885,44.43493974827361,26.047695960398116
18:27:33:91,1.5014343,1.5975494,10.683182,-0.12181091,-0.09223938,-0.29776,50.250244,-19.050598,-220.50018,10.905817103169339,0.3346744965153642,226.95449254476006,44.43493969206601,26.047695960398116
18:27:33:92,1.2428589,1.6645813,10.587418,-0.22833252,-0.027267456,-0.4234619,49.800110000000004,-18.975067000000003,-220.425415,10.789297894503742,0.48187055792803146,226.77665221481908,44.434939635858406,26.047695960398116
18:27:33:93,0.8669739,1.4874115,10.855576,-0.35084534,-0.0048980713,-0.5193329,49.349976,-18.899536,-220.35065,10.991249565240043,0.6267560169033765,226.5988118848781,44.43493957965081,26.047695960398116
18:27:33:94,0.56051636,1.1546173,11.281738,-0.4456482,0.018539429,-0.5768585,49.349976,-18.524933,-220.35065,11.354511526258229,0.7291856811629917,226.56818315590152,44.434939523443205,26.047695960398116
18:27:33:95,0.09843445,1.0037842,11.9353485,-0.48612976,-0.034713745,-0.6215973,49.349976,-18.15033,-220.35065,11.977888623524962,0.7898799851983038,226.53755442692494,44.43493946723561,26.047695960398116
18:27:33:96,-0.6413727,0.66619873,12.452499,-0.47229004,-0.046432495,-0.635437,49.199676499999995,-18.375397,-220.500185,12.486789460592338,0.7930914445662156,226.66864227200412,44.434939411028004,26.047695960398116
18:27:33:97,-1.306961,0.23284912,12.869095,-0.3668213,0.029205322,-0.49375916,49.049377,-18.600464,-220.64972,12.937386594178546,0.6157994194952763,226.7997301170833,44.43493935482041,26.047695960398116
18:27:33:98,-1.4123077,-0.26036072,13.137238,-0.3167572,0.06755066,-0.41706848,49.299621333333334,-18.700154666666666,-220.89996333333335,13.215499347835564,0.5280571298901152,227.10575797873034,44.434939298612804,26.047695960398116
18:27:33:99,-1.2878113,-0.49978638,13.060623,-0.25177002,0.12080383,-0.33503723,49.54986566666666,-18.799845333333334,-221.15020666666666,13.133473170421075,0.43615553854048694,227.41178584037738,44.43493924240521,26.047695960398116
18:27:34:00,-0.749115,-0.78707886,11.956909,0.010284424,0.42121887,-0.09535217,49.80011,-18.899536,-221.40045,12.006179211113121,0.4319990071108933,227.71781370202442,44.4349391861976,26.047695960398116
18:27:34:01,-0.29901123,-0.7775116,10.393494,0.17219543,0.5884552,0.020767212,49.349976,-18.899536,-221.40045,10.426823559063262,0.6134835495872549,227.61979670586294,44.434939129990006,26.047695960398116
18:27:34:02,0.15350342,-0.7918701,9.268219,0.259552,0.5660858,0.1177063,49.275208,-18.975067000000003,-222.22519,9.303252387589337,0.6337784681774302,228.41234144791537,44.4349390737824,26.047695960398116
18:27:34:03,0.35221863,-0.5356903,7.786209,0.2403717,0.5000458,0.14007568,49.20044,-19.050598,-223.04993,7.812558649540762,0.5722285840343808,229.20488618996782,44.434939017574806,26.047695960398116
18:27:34:04,0.4144745,-0.34654236,7.3169403,0.19776917,0.41482544,0.1539154,49.500275,-18.4501645,-222.45026000000001,7.336858733285568,0.4846470268461806,228.6379070263116,44.4349389613672,26.047695960398116
18:27:34:05,0.29714966,0.1897583,6.572342,-0.1399231,-0.11354065,0.16456604,49.80011,-17.849731,-221.85059,6.5817919670725695,0.24403265076074165,228.07092786265542,44.434938905159605,26.047695960398116
18:27:34:06,-0.21520996,0.37649536,6.9697723,-0.24964905,-0.28292847,0.1688385,50.025177,-18.0747985,-222.675325,6.983250675497194,0.4133758657501589,228.94004275401986,44.434938848952,26.047695960398116
18:27:34:07,-0.58869934,0.19932556,8.111816,-0.42434692,-0.608902,0.21357727,50.250244,-18.299866,-223.50006,8.135591952011957,0.7722999445669664,229.8091576453843,44.434938792744404,26.047695960398116
18:27:34:08,-0.69644165,-0.020935059,8.782196,-0.5127716,-0.73672485,0.37548828,49.3499755,-18.900299,-223.50006,8.809792042435854,0.972979787452669,229.6651224308126,44.4349387365368,26.047695960398116
18:27:34:09,-0.5001221,-0.423172,10.671219,-0.44992065,-0.70477295,0.44898987,48.449707,-19.500732,-223.50006,10.691310097572392,0.9490655434219186,229.52108721624091,44.4349386803292,26.047695960398116
18:27:34:10,-0.6030731,-0.3082428,10.93219,-0.3870697,-0.6951752,0.4788208,48.69995133333333,-18.500264333333334,-223.24981666666665,10.95314972890426,0.9286338728830486,229.2521174416975,44.4349386241216,26.047695960398116
18:27:34:11,-0.604270925,-0.06044006499999999,11.014786,-0.30184937,-0.6877289,0.5161133,48.950195666666666,-17.499796666666665,-222.99957333333333,11.034307865219171,0.9112941459822381,228.98314766715404,44.434938567914,26.047695960398116
18:27:34:12,-0.60546875,0.18736267,11.097382,0.13491821,-0.46827698,0.7259674,49.20044,-16.499329,-222.74933,11.115466001534083,0.874365438046521,228.71417789261062,44.4349385117064,26.047695960398116
18:27:34:13,-0.21520996,0.3381958,10.309692,0.23078918,-0.3905182,0.76431274,48.449707,-17.999268,-223.50006,10.317482292734253,0.888786855586096,229.39839706703546,44.4349384554988,26.047695960398116
18:27:34:14,-0.05120849499999999,0.6757735999999999,9.3053205,0.29576874000000003,-0.318077095,0.77230072,49.199676499999995,-17.8497315,-223.874665,9.340408206720102,0.8914188272067335,229.9120440999912,44.4349383992912,26.047695960398116
18:27:34:15,0.11279297,1.0133514,8.300949,0.3607483,-0.24563599,0.7802887,49.949646,-17.700195,-224.24927,8.36333412070595,0.8940507988273709,230.4256911329469,44.4349383430836,26.047695960398116
18:27:34:16,0.04096985,1.2336273,7.834091,0.18391418,-0.28399658,0.73342896,49.874877999999995,-18.150329499999998,-224.474335,7.930731154199801,0.8077106675186668,230.66397004929019,44.434938286876,26.047695960398116
18:27:34:17,-0.32055664,1.2336273,7.6305847,0.020935059,-0.23924255,0.7451477,49.80011,-18.600464,-224.6994,7.736305044310719,0.7828923101175065,230.90224896563348,44.4349382306684,26.047695960398116
18:27:34:18,-0.37083435,1.1354675,7.8388824,-0.050445557,-0.22114563,0.7589874,49.874877999999995,-17.5498965,-225.3746,7.929368312780403,0.7921565610710405,231.4960587464626,44.4349381744608,26.047695960398116
18:27:34:19,-0.5623627,0.8409729,8.83725,-0.16654968,-0.28718567,0.7984009,49.949646,-16.499329,-226.0498,8.894969071749811,0.8646724247264169,232.08986852729174,44.4349381182532,26.047695960398116
18:27:34:20,-0.63897705,0.81463623,9.17244,-0.12394714,-0.35110474,0.8367462,49.874877999999995,-16.4245605,-226.499935,9.230686833126521,0.9158502252983767,232.50705356372157,44.434938062045596,26.047695960398116
18:27:34:21,-0.7563019,0.7428131,9.526794,-0.01209259,-0.370277405,0.868171685,49.80011,-16.349792,-226.95007,9.585591676256152,0.9505961169609032,232.92423860015143,44.434938005838,26.047695960398116
18:27:34:22,-0.7969971,0.71647644,9.806915,0.09976196,-0.38945007,0.89959717,49.1249085,-16.799926499999998,-226.650235,9.86529901643678,0.9853420086234298,232.5218477732304,44.434937949630395,26.047695960398116
18:27:34:23,-0.9190979,0.7140808,9.80452,0.15089417,-0.39691162,0.90812683,48.449707,-17.250061,-226.3504,9.873361371342236,1.0024979920163741,232.11945694630938,44.4349378934228,26.047695960398116
18:27:34:24,-0.96459195,0.73802185,9.615372,0.18605042,-0.3947754,0.9155884,48.60000599999999,-16.7251585,-227.10037,9.692060798936208,1.0142802834729148,232.84459261463297,44.434937837215195,26.047695960398116
18:27:34:25,-1.010086,0.7619629,9.426224,0.19030762,-0.23924255,0.9528656,48.750305,-16.200256,-227.85034,9.51076022653018,1.0007031725861204,233.56972828295656,44.4349377810076,26.047695960398116
18:27:34:26,-1.0603638,0.8481598,9.438202,0.1572876,-0.18811035,0.9581909,49.0501405,-15.900421,-227.62527,9.535376417713696,0.9890675880513387,233.39280702572609,44.434937724799994,26.047695960398116
18:27:34:27,-1.2159882,0.8218231,9.440598,0.030517578,-0.05708313,0.98376465,49.349976,-15.600586,-227.4002,9.553999743973037,0.9858918261590394,233.21588576849558,44.4349376685924,26.047695960398116
18:27:34:28,-1.5846863,0.6925354,9.672836,-0.06535339,0.007888794,1.0338287,48.9746095,-16.3505555,-228.30047000000002,9.826219630791735,1.0359223328024916,234.06782283480396,44.43493761238479,26.047695960398116
18:27:34:29,-1.8839722,0.6614075,10.1684265,-0.13778687,0.04837036,1.1051941,48.599243,-17.100525,-229.20074,10.362611090711228,1.11479994256626,234.91975990111234,44.434937556177196,26.047695960398116
18:27:34:30,-1.9581909,0.52015686,10.608963,-0.16229248,0.07926941,1.197876,48.82431,-16.7251585,-228.60030999999998,10.800702324164705,1.2114162784948443,234.3541723289116,44.43493749996959,26.047695960398116
18:27:34:31,-1.9186858999999998,0.40283966000000004,10.927391,-0.13513183499999998,0.11975097500000001,1.2793732,49.049377,-16.349792,-227.99988,11.103010386313848,1.2929672771170155,233.7885847567109,44.434937499969585,26.04769586351557
18:27:34:32,-1.8791809,0.28552246,11.245819,-0.10797119,0.16023254,1.3608704,49.049377,-16.7251585,-227.70004,11.40531844846299,1.374518275739187,233.5231056058377,44.43493749996958,26.047695766633026
18:27:34:33,-1.7786255,0.17059326,11.3463745,-0.023803711,0.2358551,1.4684601,49.049377,-17.100525,-227.4002,11.486201505452442,1.4874707762323909,233.2576264549645,44.43493749996958,26.047695669750482
18:27:34:34,-1.5894775,0.32382202,10.999222,0.12638855,0.34344482,1.6175995,49.349466666666665,-16.800435333333333,-227.79998333333333,11.118191580869935,1.6584801935375006,233.68946018649817,44.43493749996957,26.047695572867937
18:27:34:35,-1.5559616,0.37409972999999996,10.6053775,0.19030761499999999,0.36209106,1.7038803,49.64955633333334,-16.500345666666668,-228.19976666666668,10.72565517098791,1.7531271110172897,234.12129391803182,44.434937499969564,26.04769547598539
18:27:34:36,-1.5224457,0.42437744,10.211533,0.25422668,0.3807373,1.7901611,49.949646,-16.200256,-228.59955,10.333118761105885,1.8477740284970785,234.55312764956548,44.43493749996956,26.047695379102844
18:27:34:37,-1.4601898,0.35494995,9.981689,0.26487732,0.33493042,1.8721924,50.250244,-16.949463,-228.59955,10.09416955532995,1.9202715337965928,234.67024860056378,44.43493749996956,26.0476952822203
18:27:34:38,-1.31773375,0.3118515,9.969718499999999,0.261146545,0.275276185,1.9515533500000002,50.5500795,-17.17453,-228.900145,10.062317850651354,1.9893792509572175,235.04391650355916,44.43493749996955,26.047695185337755
18:27:34:39,-1.1752777,0.26875305,9.957748,0.25741577,0.21562195,2.0309143,50.849915,-17.399597,-229.20074,10.030466145972758,2.058486968117842,235.41758440655454,44.43493749996954,26.04769508845521
18:27:34:40,-1.0890961,0.27593994,10.02478,0.25209045,0.19111633,2.058609,50.6996155,-17.0249935,-229.575345,10.08754118771876,2.0827736462359208,235.72303746653188,44.434937499969536,26.047694991572666
18:27:34:41,-1.010086,0.18496704,10.276169,0.22120667,0.1485138,2.1406403,50.549316,-16.65039,-229.94995,10.327348926507874,2.1571577674400677,236.02849052650924,44.434937499969536,26.04769489469012
18:27:34:42,-0.9693756,0.14904785,10.39827,0.20735168,0.14424133,2.1736603,51.0749815,-17.2500605,-230.999755,10.444420678446697,2.188286859686152,237.20761542680918,44.43493749996953,26.047694797807576
18:27:34:43,-0.7275696,0.05328369,10.958527,0.19883728,0.13252258,2.2588806,51.600647,-17.849731,-232.04956,10.982782465486293,2.2714841102644794,238.38674032710915,44.43493749996952,26.047694700925028
18:27:34:44,-0.5934906,-0.037704468,11.257797,0.24357605,0.1293335,2.3132172,52.2003175,-18.225097499999997,-231.37512,11.273493070579523,2.329598733844885,237.89111629451304,44.434937499969514,26.047694604042483
18:27:34:45,-0.3875885,-0.08319092,11.324829,0.31707764,0.13252258,2.3590088,52.799988,-18.600464,-230.70068,11.331764975225337,2.38390918083623,237.3954922619169,44.434937499969514,26.04769450715994
18:27:34:46,-0.12901306,0.0030059814,11.303284,0.39909363,0.115478516,2.4005585,52.950287,-19.4999695,-231.75049,11.304020638261004,2.436245497704693,238.52239978569366,44.43493749996951,26.047694410277394
18:27:34:47,-0.0332489,0.09637451,11.231461,0.4363861,0.10482788,2.4101562,53.100586,-20.399475,-232.8003,11.231923687866203,2.4515861439274254,239.64930730947046,44.4349374999695,26.04769431339485
18:27:34:48,0.19659424,0.36453247,11.047104,0.52267456,0.07499695,2.4037628,53.475189,-19.8745725,-233.17489999999998,11.054864992558773,2.461074732072217,240.05316397758062,44.43493749996949,26.047694216512305
18:27:34:49,0.24926758,0.42437744,11.004013,0.55355835,0.080337524,2.361145,53.849792,-19.34967,-233.5495,11.015013964684249,2.4264967907751647,240.4570206456908,44.43493749996949,26.04769411962976
18:27:34:50,0.18223572,0.20651245,11.032745,0.56848145,0.14530945,2.3025513,53.775024,-19.574737499999998,-233.62502999999998,11.036182287579066,2.37613730335288,240.53198233926017,44.434937499969486,26.047694022747216
18:27:34:51,0.11039734,0.06524658,10.920212,0.57699585,0.28912354,2.2535553,53.700256,-19.799805,-233.70056,10.920964921371406,2.344147632393797,240.60694403282955,44.43493749996948,26.047693925864667
18:27:34:52,-0.11465454,-0.3297882,10.709518,0.57699585,0.37753296,2.232254,53.400421,-19.725037,-233.850095,10.715207964044648,2.336324734988607,240.67958275423172,44.43493749996947,26.047693828982123
18:27:34:53,-0.5072937,-0.6697693,10.230682,0.5599518,0.5383911,2.2002869,53.100586,-19.650269,-233.99963,10.265125035692755,2.3333824026922936,240.75222147563386,44.43493749996947,26.047693732099578
18:27:34:54,-0.7515106,-0.83018494,9.730301,0.5056305,0.62893677,2.1736603,53.050232,-19.950358333333334,-234.29972,9.794525652991888,2.3186251881199715,241.05783784915167,44.434937499969465,26.047693635217033
18:27:34:55,-1.21479035,-0.9977722200000001,9.437004,0.36820984,0.5884552,2.1576843,52.999877999999995,-20.250447666666666,-234.59981,9.58184817972101,2.266596467646228,241.36345422266945,44.43493749996946,26.04769353833449
18:27:34:56,-1.6780701,-1.1653595,9.143707,0.25422668,0.62467957,2.1832428,52.949524,-20.550537,-234.8999,9.36917070645013,2.28503936372025,241.66907059618725,44.43493749996945,26.047693441451944
18:27:34:57,-1.6038513,-1.5891418,9.069489,0.094436646,0.6395874,2.2258606,55.05066,-21.899414,-233.25043,9.346300946050258,2.3178536910208223,240.65727205959078,44.43493749996945,26.0476933445694
18:27:34:58,-1.8456573,-1.7423706,9.328064,-0.09197998,0.5309448,2.2684631,55.05066,-21.749878000000002,-234.899905,9.66721698136975,2.331584768656171,242.24331840986906,44.43493749996944,26.047693247686855
18:27:34:59,-2.018036,-1.9291229,9.950562,-0.24751282,0.3807373,2.3132172,55.05066,-21.600342,-236.54938,10.334779561095845,2.35737084525356,243.8293647601473,44.434937499969436,26.047693150804307
18:27:34:60,-2.1808472,-2.1445923,10.93219,-0.33699036,0.24864197,2.3824463,54.7500615,-22.2000125,-235.499575,11.35201078395661,2.418974101631123,242.7981636946662,44.43493749996943,26.047693053921762
18:27:34:61,-2.4394226,-2.3864136,12.126892,-0.34552002,0.12400818,2.4847107,54.449463,-22.799683,-234.44977,12.5979070512256,2.5116825785959107,241.76696262918506,44.43493749996943,26.047692957039217
18:27:34:62,-2.6141968,-2.7168121,13.115692,-0.26348877,0.04837036,2.630661,55.0498965,-22.6501465,-234.674835,13.64684833705939,2.644266121358371,242.107653511695,44.43493749996942,26.047692860156673
18:27:34:63,-2.4801178,-3.0112915,13.845932,-0.10583496,0.08459473,2.7947083,55.65033,-22.50061,-234.8999,14.385016292951255,2.7979906699613677,242.44834439420492,44.434937499969415,26.047692763274128
18:27:34:64,-2.437027,-3.2076263,13.932114,-0.0035705566,0.13252258,2.8778076,55.350494999999995,-23.3253475,-235.500335,14.50281929792193,2.880859518564217,243.04101767273417,44.43493749996941,26.047692666391583
18:27:34:65,-1.6445465,-3.4063416,13.28569,0.35542297,0.42866516,3.1068268,55.05066,-24.150085,-236.10077,13.813661899100211,3.15633522810865,243.63369095126342,44.43493749996941,26.04769256950904
18:27:34:66,-1.1920471,-3.245926,12.062241,0.5578308,0.66090393,3.2037659,55.75053,-23.950195,-235.55043666666668,12.548094270771774,3.318446194850972,243.2428857621496,44.4349374999694,26.047692472626494
18:27:34:67,-0.90953064,-3.052002,11.324829,0.62812805,0.7375946,3.2293396,56.4504,-23.750305,-235.00010333333333,11.764085772908315,3.371531535263184,242.85208057303575,44.434937499969394,26.047692375743946
18:27:34:68,-0.47138977,-2.6761017,9.998444,0.6963043,0.81430054,3.221878,57.15027,-23.550415,-234.44977,10.361110512157445,3.395353132521974,242.46127538392193,44.43493749996939,26.0476922788614
18:27:34:69,-0.10746765,-2.3433075,8.552353,0.66542053,0.7855377,3.1803284,56.5506,-25.19989,-234.75037,8.868223112436999,3.3428046146482044,242.7771427286947,44.43493749996939,26.047692181978856
