,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
13:03:37:07,-0.42590332,-0.2579651,15.926483,-0.08558655,0.25717163,-0.06552124,31.900024000000002,-56.05011,-251.64999,15.934264977716857,0.27884644109060636,259.78268649689664,44.43490682313644,26.0476833657506
13:03:37:08,-0.86642456,-0.8828583,15.928879,0.13703918,0.22201538,0.017562866,31.950378,-56.25,-251.5503,15.976836873821147,0.2614938241598657,259.7353317984153,44.43490672321181,26.0476833657506
13:03:37:09,-0.9262848,-1.3832397,15.327942,0.42359924,0.2230835,0.12835693,32.7003475,-56.4003,-251.25045999999998,15.418079048757376,0.4956592232369458,259.57224151832844,44.43490662328719,26.0476833657506
13:03:37:10,-0.86642456,-1.7327881,14.104507,0.7101593,0.26249695,0.25299072,33.450317,-56.5506,-250.95062,14.236936602749967,0.7982701200357626,259.4091512382416,44.434906523362564,26.0476833657506
13:03:37:11,-0.65335083,-1.8644714,12.390259,0.94770813,0.3327942,0.36164856,32.849883500000004,-56.850435000000004,-250.424955,12.546778032449632,1.0675637499333752,258.8903290218079,44.434906423437944,26.0476833657506
13:03:37:12,-0.35168457,-1.7495575,9.471725,1.1522369,0.39564514,0.4713745,32.24945,-57.15027,-249.89929,9.638371644536608,1.3062843755390627,258.37150680537417,44.43490632351332,26.0476833657506
13:03:37:13,-0.22717285,-1.5891418,7.6545258,1.1351929,0.34025574,0.51078796,33.449555000000004,-57.2250375,-249.824525,7.821044967723303,1.2904810067933272,258.4711056387498,44.4349062235887,26.0476833657506
13:03:37:14,-0.11225891,-1.4095764,6.387985,1.0766144,0.2869873,0.5161133,34.64966,-57.299805,-249.74976,6.542618745619856,1.2279386039560527,258.57070447212544,44.43490612366407,26.0476833657506
13:03:37:15,-0.11705017,-1.3305664,5.85408,0.8955078,0.152771,0.5118408,33.9744575,-57.59964,-248.92502000000002,6.004528318986095,1.0427148233560697,257.75221423256073,44.43490602373945,26.0476833657506
13:03:37:16,-0.10507202,-1.3066254,5.8277435,0.6600952,0.029205322,0.48841858,33.299255,-57.899475,-248.10028,5.973349509873359,0.8216637592016458,256.933723992996,44.43490592381483,26.0476833657506
13:03:37:17,-0.23196411,-1.3688812,6.055191,0.4363861,-0.06135559,0.47242737,32.9246525,-58.2748415,-247.724915,6.212324937937691,0.6460533697943035,256.60853412021453,44.434905823890205,26.0476833657506
13:03:37:18,-0.33251953,-1.4718323,6.7566986,0.24890137,-0.09863281,0.46923828,32.55005,-58.650208,-247.34955,6.923137693878164,0.5402452097091943,256.28334424743304,44.434905723965585,26.0476833657506
13:03:37:19,-0.3588562,-1.4837952,7.0200653,0.117874146,-0.093307495,0.47242737,33.374787,-58.3503725,-248.400115,7.184131317291296,0.4957703327585478,257.33640309239547,44.43490562404096,26.0476833657506
13:03:37:20,-0.40434265,-1.4742126,7.3768005,0.03691101,-0.06454468,0.48202515,34.199524,-58.050537,-249.45068,7.533523835855836,0.48772603335073783,258.3894619373579,44.43490552411634,26.0476833657506
13:03:37:21,-0.3373108,-1.4239349,7.647339,-0.008895874,-0.020874023,0.49267578,34.199524,-57.9002385,-248.70071000000002,7.786087782458893,0.49319801865887175,257.6317120901396,44.43490542419171,26.0476833657506
13:03:37:22,-0.32295227,-1.3449249,7.6688843,-0.030197144,0.013214111,0.5033264,34.199524,-57.74994,-247.95074,7.792618787168063,0.5044045451542215,256.8739622429213,44.43490532426709,26.0476833657506
13:03:37:23,-0.17449951,-1.2754974,7.7407074,-0.03552246,0.03453064,0.51290894,33.674622,-58.125305,-247.95074,7.847030951182221,0.5152958286219526,256.8900871495701,44.434905224342465,26.0476833657506
13:03:37:24,-0.14338684,-1.1486053,7.812546,-0.034454346,0.0014953613,0.5118408,33.14972,-58.50067,-247.95074,7.897830646651603,0.5130013085834628,256.90621205621886,44.434905124417845,26.0476833657506
13:03:37:25,0.009841919,-1.1103058,7.8197174,-0.022750854,-0.029388428,0.5065155,32.324982,-58.200072500000005,-248.550415,7.898155230732428,0.5078771827895899,257.3138660797474,44.434905024493226,26.0476833657506
13:03:37:26,0.06970215,-1.0193176,7.7766266,-0.016357422,-0.05708313,0.4990692,31.500244,-57.899475,-249.15009,7.843455108255031,0.5025894103278769,257.72152010327596,44.4349049245686,26.0476833657506
13:03:37:27,0.2301178,-0.92115784,7.609024,-0.016357422,-0.06135559,0.4980011,32.025147,-59.175110000000004,-248.99979000000002,7.668033137685719,0.5020330360443864,257.93425365055396,44.43490482464398,26.0476833657506
13:03:37:28,0.24208069,-0.92115784,7.518051,-0.025939941,-0.040039062,0.48947144,32.55005,-60.450745,-248.84949,7.5781413067628485,0.4917909084159618,258.146987197832,44.43490472471935,26.0476833657506
13:03:37:29,0.2995453,-0.78707886,7.281021,-0.04084778,-0.011276245,0.4777527,33.374787,-59.850311500000004,-248.549655,7.329562560006702,0.4796283323465352,257.82531748393313,44.43490462479473,26.0476833657506
13:03:37:30,0.5054474,-0.6482239,7.0847015,-0.07707214,0.012161255,0.45858765,34.199524,-59.249878,-248.24982,7.1322273269155,0.465178077320801,257.50364777003426,44.434904524870106,26.0476833657506
13:03:37:31,0.5557251,-0.55963135,7.082306,-0.118621826,0.015350342,0.4276886,33.374787,-59.474945000000005,-248.17505,7.126084192058696,0.4440994361323275,257.3766136067899,44.434904424945486,26.0476833657506
13:03:37:32,0.646698,-0.5237274,7.1397705,-0.16015625,0.027069092,0.39041138,32.55005,-59.700012,-248.10028,7.188103469301552,0.42285199040476484,257.24957944354554,44.43490432502086,26.0476833657506
13:03:37:33,0.74487305,-0.4566803,7.1876526,-0.1953125,0.019607544,0.35632324,31.1996465,-58.574676,-248.32535000000001,7.240562316236988,0.40681406047733837,257.04666797493985,44.43490422509624,26.0476833657506
13:03:37:34,0.9172516,-0.3154297,7.33609,-0.2336731,0.0025634766,0.26789856,29.849243,-57.44934,-248.55042,7.3999366809077936,0.35549870256579325,256.8437565063341,44.43490412517162,26.0476833657506
13:03:37:35,0.83584595,-0.23881531,7.3624268,-0.24325562,-0.013412476,0.23594666,30.3749085,-58.649445,-249.00055,7.413568613682619,0.3391519092371302,257.61403732367177,44.43490402524699,26.0476833657506
13:03:37:36,0.81430054,-0.23162842,7.4246826,-0.26455688,-0.046432495,0.17416382,30.900574,-59.84955,-249.45068,7.472793908916446,0.3201239690248948,258.38431814100943,44.434903925322374,26.0476833657506
13:03:37:37,0.6610718,-0.14782715,7.537201,-0.31462097,-0.09223938,0.099594116,30.900574,-59.84955,-249.45068,7.567580042882491,0.3426564546719451,258.38431814100943,44.43490382539775,26.0476833657506
13:03:37:38,0.57247925,-0.061645508,7.5036926,-0.36042786,-0.08052063,0.06123352,30.900574,-59.84955,-249.45068,7.525751477137144,0.3743545887141854,258.38431814100943,44.43490372547313,26.0476833657506
13:03:37:39,0.41207886,0.06524658,7.738312,-0.3902588,-0.069869995,0.03993225,30.900574,-59.549714,-248.85025000000002,7.749550871657311,0.39846998854217686,257.73531004185827,44.4349036255485,26.0476833657506
13:03:37:40,0.30673218,0.161026,8.090271,-0.47868347,-0.020874023,-0.016525269,30.900574,-59.249878,-248.24982,8.097684783712227,0.47942327207069096,257.0863019427071,44.43490352562388,26.0476833657506
13:03:37:41,0.24926758,0.22805786,8.281799,-0.49572754,0.0068206787,-0.035705566,31.425476,-58.125305,-248.85025000000002,8.288687434711713,0.497058550892911,257.47680819023213,44.434903425699254,26.0476833657506
13:03:37:42,-0.20562744,0.41481018,8.973724,-0.5170288,0.052627563,-0.06552124,31.950378,-57.000732,-249.45068,8.985659272289851,0.5238143500400657,257.86731443775716,44.434903325774634,26.0476833657506
13:03:37:43,-0.32055664,0.43156433,9.263428,-0.5063782,0.070739746,-0.090026855,31.800079,-57.750701,-248.70071000000002,9.279014098575367,0.5191606954696932,257.29214586595333,44.434903225850015,26.0476833657506
13:03:37:44,-0.7203827,0.6326752,9.706345,-0.4382019,0.10696411,-0.08576965,31.64978,-58.50067,-247.95074,9.75358202929464,0.45914993069020993,256.71697729414956,44.43490312592539,26.0476833657506
13:03:37:45,-0.7395325,0.90083313,9.433411,-0.3401947,0.13465881,-0.05168152,31.64978,-58.2756035,-248.10028,9.505138175828,0.3695083335030707,256.8103731701027,44.43490302600077,26.0476833657506
13:03:37:46,-0.536026,1.1713715,9.155685,-0.2613678,0.09950256,-0.027175903,31.64978,-58.050537,-248.24982,9.245864096065509,0.2809847256120144,256.9037690460558,44.43490292607614,26.0476833657506
13:03:37:47,-0.30378723,1.4490967,9.325668,-0.24325562,-0.07307434,-0.035705566,30.9745785,-58.499908500000004,-249.299625,9.442470628669488,0.2564917996182341,257.9392458372035,44.43490282615152,26.0476833657506
13:03:37:48,-0.16014099,1.525711,9.876343,-0.24858093,-0.15509033,-0.068725586,30.299377,-58.94928,-250.34943,9.994778148905967,0.30094633307321955,258.9747226283512,44.434902726226895,26.0476833657506
13:03:37:49,-0.10507202,1.5281067,10.178009,-0.24537659,-0.18278503,-0.08256531,30.9745785,-58.499908500000004,-249.67499,10.292619560639205,0.31691807857477156,258.3020026795298,44.434902626302275,26.0476833657506
13:03:37:50,0.10083008,1.5305023,10.778961,-0.23579407,-0.18917847,-0.101745605,31.64978,-58.050537,-249.00055,10.887543535382953,0.31896630714782687,257.6292827307084,44.43490252637765,26.0476833657506
13:03:37:51,0.3570099,1.5161438,11.372711,-0.21768188,-0.15934753,-0.13583374,31.349944999999998,-58.499908500000004,-248.550415,11.478880763406224,0.3020394694734827,257.26003431466256,44.43490242645303,26.0476833657506
13:03:37:52,0.4001007,1.4155884,12.0143585,-0.18147278,-0.105026245,-0.17738342,31.05011,-58.94928,-248.10028,12.104081181769946,0.2746411471550191,256.8907858986167,44.43490232652841,26.0476833657506
13:03:37:53,0.37376404,1.3605194,12.167587,-0.13459778,-0.0059509277,-0.22105408,31.80008,-58.5746765,-248.999785,12.249117764065398,0.2588761908829497,257.767093946001,44.43490222660378,26.0476833657506
13:03:37:54,0.35940552,1.2815094,12.550659,-0.13139343,0.0068206787,-0.2306366,32.55005,-58.200073,-249.89929,12.62103323838329,0.26552588643040725,258.64340199338534,44.43490212667916,26.0476833657506
13:03:37:55,0.23728943,1.1618042,13.060623,-0.09944153,0.026000977,-0.24768066,32.39975,-57.675171500000005,-249.37439,13.114342088753684,0.2681611046213284,257.999835366557,44.434902026754536,26.0476833657506
13:03:37:56,0.12716675,1.0420837,13.551437,-0.03765869,0.043045044,-0.23170471,32.24945,-57.15027,-248.84949,13.592040118579707,0.23865901487616623,257.35626873972876,44.434901926829916,26.0476833657506
13:03:37:57,-0.03564453,1.0109558,13.831558,0.047561646,0.045181274,-0.18910217,32.099914,-57.975007,-250.049595,13.868500238650052,0.20015765883223477,258.6826038112055,44.43490182690529,26.0476833657506
13:03:37:58,0.014633179,0.9702606,13.920151,0.09550476,0.03453064,-0.15820312,31.950378,-58.799744,-251.2497,13.953932192204498,0.1879940197431865,260.0089388826823,44.43490172698067,26.0476833657506
13:03:37:59,0.27320862,0.9606781,13.788467,0.26701355,-0.011276245,-0.041030884,31.050109499999998,-58.650206999999995,-250.35019,13.824592853749833,0.2703829192584546,258.9976698970595,44.43490162705604,26.0476833657506
13:03:37:60,0.6778259,1.2240448,13.197098,0.35862732,-0.06561279,0.031417847,30.149841,-58.50067,-249.45068,13.271063606385205,0.3659312421372107,257.98640091143676,44.43490152713142,26.0476833657506
13:03:37:61,1.3721466,1.4443054,12.675156,0.37886047,-0.11248779,0.052719116,30.674743499999998,-58.875274000000005,-249.60022,12.830759291822783,0.3987079931723547,258.27864876062023,44.43490141471622,26.0476833657506
13:03:37:62,1.9994354,1.5448761,12.5243225,0.3096161,-0.31913757,0.0015869141,31.199646,-59.249878,-249.74976,12.776659898703205,0.44464979057801846,258.5708966098037,44.43490130230102,26.0476833657506
13:03:37:63,2.4710846,1.4275513,12.814026,0.21055603,-0.40756226,-0.0974884,31.05011,-59.549714,-249.224855,13.127963442330454,0.4689827562717296,258.11525778113923,44.43490118988582,26.0476833657506
13:03:37:64,2.5141754,1.1522217,13.187515,0.16047668,-0.3947754,-0.15927124,30.900574,-59.84955,-248.69995,13.474392181584335,0.45493703867691404,257.6596189524747,44.43490107747062,26.0476833657506
13:03:37:65,2.3633423,0.66859436,13.443695,0.043304443,-0.16467285,-0.3520813,30.5999755,-59.774781000000004,-249.150085,13.666211636668669,0.39109290983135037,258.0412771401377,44.43490096505542,26.0476833657506
13:03:37:66,1.7432556,0.09397888,13.695099,0.010284424,0.059020996,-0.4586029,30.299377,-59.700012,-249.60022,13.805922958521043,0.46249958619900816,258.4229353278007,44.43490085264022,26.0476833657506
13:03:37:67,1.1470947,-0.5332947,13.721436,0.03477478,0.25610352,-0.49801636,30.9745785,-59.625244,-250.05035500000002,13.779623920481727,0.5610869746377012,258.92120443808693,44.43490074022502,26.0476833657506
13:03:37:68,0.725708,-1.0576324,13.565811,0.104019165,0.39352417,-0.47459412,31.64978,-59.550476,-250.50049,13.62631522028295,0.6252366254467668,259.41947354837316,44.43490062780982,26.0476833657506
13:03:37:69,0.5653076,-1.4407043,13.288071,0.21374512,0.44784546,-0.41812134,31.949615,-59.625244,-249.52545500000002,13.377893423992331,0.6489052221471342,258.532706135515,44.43490051539462,26.0476833657506
13:03:37:70,0.65867615,-1.7351837,12.897827,0.37353516,0.40950012,-0.3488922,32.24945,-59.700012,-248.55042,13.030681412161588,0.6549386469411315,257.6459387226568,44.434900402979416,26.0476833657506
13:03:37:71,1.0058289,-1.921936,12.007187,0.54930115,0.32002258,-0.28923035,33.525085000000004,-59.549713,-249.224855,12.201560122260604,0.6984270902981222,258.4272089125154,44.434900290564215,26.0476833657506
13:03:37:72,1.4415741,-2.0105133,10.874725,0.6782074,0.18792725,-0.2593994,34.80072,-59.399414,-249.89929,11.152575641567857,0.7500466501676296,259.2084791023741,44.434900178149014,26.0476833657506
13:03:37:73,1.7480316,-1.9722137,9.952957,0.72613525,0.052627563,-0.26579285,34.500122,-59.8495485,-249.44992000000002,10.295950388231057,0.775040580093071,258.8394254643407,44.434900065733814,26.0476833657506
13:03:37:74,1.9802704,-1.8836212,9.158081,0.71762085,-0.05921936,-0.29029846,34.199524,-60.299683,-249.00055,9.557193483694185,0.7763760769317302,258.4703718263073,44.43489995331861,26.0476833657506
13:03:37:75,2.305893,-1.7423706,8.511642,0.6451721,-0.11141968,-0.34143066,33.7493895,-60.599518,-249.07532,8.988940280776003,0.7384011642039495,258.5539190170448,44.43489984090341,26.0476833657506
13:03:37:76,2.4734802,-1.5699921,8.102234,0.5237427,-0.07733154,-0.41493225,33.299255,-60.899353,-249.15009,8.615635512520852,0.6726480171472478,258.6374662077823,44.43489972848821,26.0476833657506
13:03:37:77,2.444748,-1.5388641,7.8269043,0.3756714,0.056900024,-0.49375916,34.124755500000006,-60.2249145,-248.550415,8.342980667790815,0.6230286683556915,258.011535012972,44.43489961607301,26.0476833657506
13:03:37:78,2.0185852,-1.546051,7.762253,0.22332764,0.2081604,-0.555542,34.950256,-59.550476,-247.95074,8.16808004002587,0.6339029110834952,257.3856038181617,44.43489950365781,26.0476833657506
13:03:37:79,1.5684662,-1.4742126,7.865204,0.1104126,0.30723572,-0.5779114,34.875488000000004,-60.6002805,-247.50061,8.154435785028735,0.6637516976495339,257.1896528055678,44.43489939124261,26.0476833657506
13:03:37:80,1.1159668,-1.3162079,7.944214,0.04862976,0.3253479,-0.5736542,34.80072,-61.650085,-247.05048,8.129472382173436,0.6612830337833473,256.9937017929739,44.43489927882741,26.0476833657506
13:03:37:81,0.66586304,-1.0767822,8.042389,0.018798828,0.26887512,-0.53744507,34.72519,-60.7498175,-247.65015,8.141428272827556,0.6012440680426651,257.34806422347754,44.43489916641221,26.0476833657506
13:03:37:82,0.4072876,-0.8110199,8.061539,0.014541626,0.19111633,-0.4724579,34.64966,-59.84955,-248.24982,8.112462481628546,0.5098562324340096,257.7024266539811,44.43489905399701,26.0476833657506
13:03:37:83,0.32348633,-0.51174927,8.1046295,0.020935059,0.113357544,-0.39256287,35.47516,-60.52475,-248.17505,8.127210471823197,0.4091378940891229,257.90248291830113,44.43489894158181,26.0476833657506
13:03:37:84,0.28518677,-0.21487427,8.080688,0.03691101,0.035583496,-0.31159973,36.30066,-61.19995,-248.10028,8.088573483565261,0.31578948618165714,258.1025391826212,44.434898829166606,26.0476833657506
13:03:37:85,0.34503174,0.06285095,8.138153,0.07739258,-0.011276245,-0.24662781,36.450195,-60.375213,-248.550415,8.145706316516227,0.258731601869104,258.3639462013417,44.434898716751405,26.0476833657506
13:03:37:86,0.4862976,0.28552246,8.092667,0.14237976,-0.036849976,-0.19868469,36.59973,-59.550476,-249.00055,8.112291143925939,0.2471953131215361,258.62535322006227,44.434898604336205,26.0476833657506
13:03:37:87,0.6538849,0.51297,7.968155,0.22332764,-0.051757812,-0.16885376,36.074828499999995,-60.2249145,-248.02551499999998,8.011379268726017,0.2847203859177185,257.7712965755227,44.434898491921004,26.0476833657506
13:03:37:88,0.6610718,0.7332306,7.4270782,0.30003357,-0.044311523,-0.15820312,35.549927,-60.899353,-247.05048,7.4924050628918115,0.3420699948479241,256.9172399309831,44.4348983795058,26.0476833657506
13:03:37:89,0.6538849,0.8792877,6.6944427,0.34690857,-0.042175293,-0.15074158,36.074828499999995,-61.3494865,-247.50061,6.783529714345076,0.38058814382476125,257.53059865835587,44.4348982670906,26.0476833657506
13:03:37:90,0.60839844,1.0851898,5.9474487,0.32772827,-0.069869995,-0.1486206,36.59973,-61.79962,-247.95074,6.076177384091922,0.3665729366754356,258.1439573857287,44.4348981546754,26.0476833657506
13:03:37:91,0.58206177,1.2072906,5.461426,0.25102234,-0.102890015,-0.14968872,35.774993,-61.049651499999996,-248.325345,5.623479390059138,0.3098471934050948,258.21263582140824,44.4348980422602,26.0476833657506
13:03:37:92,0.562912,1.3030548,5.2579193,0.13917542,-0.16041565,-0.14755249,34.950256,-60.299683,-248.69995,5.446148831684599,0.2586014609438605,258.2813142570878,44.434897929845,26.0476833657506
13:03:37:93,0.5964203,1.4514923,5.296234,0.007080078,-0.2275238,-0.15074158,35.925292999999996,-60.824585,-248.474885,5.523824911595893,0.27302056884385556,258.3240220012167,44.4348978174298,26.0476833657506
13:03:37:94,0.725708,1.611908,5.588318,-0.12501526,-0.28825378,-0.16566467,36.90033,-61.349487,-248.24982,5.861245394184754,0.3551954951901346,258.36672974534565,44.4348977050146,26.0476833657506
