,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
15:15:11:85,0.45037842,-1.2826843,9.9266205,0.14450073,-0.053894043,0.7014618,22.799683,-27.2995,-254.6997,10.019277133889872,0.7182156261880264,257.1711986697587,44.434933003384515,26.047740042022518
15:15:11:86,0.27560425,-1.3425446,10.297714,0.12106323,-0.07733154,0.6460724,22.2000125,-26.399994,-255.300135,10.388517571405615,0.6618504504633691,257.62236869644545,44.43493300338451,26.04774022194723
15:15:11:87,0.2301178,-1.4095764,10.599396,0.13066101,-0.072006226,0.5991974,21.600342,-25.500488,-255.90057,10.695188422563195,0.6174906641267892,258.0735387231322,44.4349330033845,26.04774040187194
15:15:11:88,0.35461426,-1.4071808,10.702347,0.165802,-0.021942139,0.5480652,21.224975999999998,-25.8750915,-256.05011,10.80028427337415,0.5730159021518821,258.2285003129583,44.43493300338449,26.047740581796653
15:15:11:89,0.4072876,-1.4454956,10.625732,0.19670105,0.09950256,0.49053955,20.84961,-26.249695,-256.19965,10.731333619572037,0.537792815712388,258.3834619027844,44.43493300338448,26.047740761721368
15:15:11:90,0.3713684,-1.490982,10.297714,0.22865295,0.26461792,0.44154358,21.074677,-26.399994,-255.67474500000003,10.411717218530214,0.5632633026995859,257.89685711666675,44.43493300338447,26.04774094164608
15:15:11:91,0.30673218,-1.4526672,9.842819,0.2552948,0.4308014,0.40957642,21.299744,-26.550293,-255.14984,9.954165584867694,0.6469297681889561,257.41025233054916,44.43493300338446,26.04774112157079
15:15:11:92,0.21813965,-1.3545074,8.997665,0.29257202,0.5319977,0.3808136,21.299744,-26.174926499999998,-255.89981,9.101661972177492,0.7166860802590842,258.11571881972804,44.43493300338445,26.047741301495506
15:15:11:93,0.16786194,-1.4047852,8.415878,0.3373108,0.58740234,0.35951233,21.299744,-25.79956,-256.64978,8.53396751809635,0.7668567012526816,258.82118530890693,44.43493300338444,26.047741481420218
15:15:11:94,0.12716675,-1.4742126,7.8508453,0.38739014,0.5596924,0.354187,21.299744,-26.0246275,-256.64978,7.989070415063095,0.7673168407874152,258.84381400440964,44.43493300338443,26.04774166134493
15:15:11:95,0.09603882,-1.6370239,7.403137,0.43852234,0.46170044,0.35739136,21.299744,-26.249695,-256.64978,7.5825792541118355,0.7302038915110757,258.8664426999123,44.43493300338442,26.047741841269644
15:15:11:96,0.09603882,-1.6944885,7.209198,0.4598236,0.31681824,0.36909485,22.049713500000003,-26.399994,-257.55005,7.406284529693903,0.6693598050452239,259.83769933229837,44.43493300338441,26.047742021194356
15:15:11:97,0.22293091,-1.7232208,6.723175,0.4555664,0.19004822,0.39041138,22.799683,-26.550293,-258.45032,6.944081666916877,0.6293489623155287,260.80895596468446,44.4349330033844,26.047742201119068
15:15:11:98,0.4647522,-1.6035004,6.6154327,0.41934204,0.12400818,0.40213013,22.799683,-27.300262500000002,-257.849885,6.822840900126156,0.5940828365405711,260.29281520460484,44.43493300338439,26.047742381043783
15:15:11:99,0.65867615,-1.3473206,6.687271,0.3149414,0.07287598,0.3776245,22.799683,-28.050232,-257.24945,6.853372928507844,0.49709079341219986,259.7766744445252,44.43493300338438,26.047742560968494
15:15:12:00,0.8190918,-1.2180328,6.8716125,0.24250793,0.06541443,0.3296814,23.324585,-26.77536,-257.999425,7.026633164529036,0.41446226519560236,260.4355747636611,44.43493300338437,26.047742740893206
15:15:12:01,0.9292145,-1.016922,7.17807,0.18817139,0.08352661,0.2561798,23.849487,-25.500488,-258.7494,7.3090532126941214,0.3286537030381131,261.09447508279703,44.43493300338436,26.04774292081792
15:15:12:02,1.1255493,-0.94270325,7.4318542,0.14770508,0.09738159,0.16670227,23.400116,-26.325225500000002,-259.4246,7.575487277683773,0.24308354850110156,261.8062973687076,44.43493300338435,26.047743100742633
15:15:12:03,1.0896301,-0.9666443,7.5779114,0.1338501,0.10803223,0.11982727,22.950745,-27.149963,-260.0998,7.716633731349341,0.20963154968762646,262.51811965461815,44.434933003384344,26.047743280667344
15:15:12:04,0.7735901,-0.8900299,7.6688843,0.10083008,0.12187195,0.018630981,21.900177499999998,-26.699829,-259.04999,7.759019349924223,0.15926892566546452,261.3434993317878,44.43493300338433,26.04774346059206
15:15:12:05,0.3905182,-0.81581116,7.7766266,0.06034851,0.152771,-0.05593872,20.84961,-26.249695,-258.00018,7.829046786751204,0.17352251005405178,260.16887900895745,44.43493300338432,26.04774364051677
15:15:12:06,0.24447632,-0.7391968,7.860428,0.020935059,0.18579102,-0.10600281,21.524811,-26.100158999999998,-257.925415,7.898892892257432,0.21492597687545817,260.13561507808777,44.43493300338431,26.047743820441482
15:15:12:07,0.0816803,-0.6697693,8.126175,-0.016357422,0.21455383,-0.13796997,22.200012,-25.950623,-257.85065,8.154138993005674,0.25561029682693903,260.10235114721814,44.4349330033843,26.047744000366198
15:15:12:08,-0.04522705,-0.6051178,8.269836,-0.046173096,0.22201538,-0.15394592,22.4998475,-26.475524999999998,-258.525085,8.292068529916074,0.2740841659699006,260.8499138810878,44.434933003384295,26.04774418029091
15:15:12:09,-0.21760559,-0.5261078,8.707977,-0.03552246,0.20069885,-0.13369751,22.799683,-27.000427,-259.19952,8.726568915819612,0.24375581579928346,261.5974766149575,44.43493300338428,26.04774436021562
15:15:12:10,-0.08592224,-0.423172,8.767822,-0.0035705566,0.1570282,-0.11239624,22.4998475,-25.9498595,-259.64966000000004,8.778448598505014,0.19314118989954318,261.9138797242326,44.43493300338427,26.047744540140336
15:15:12:11,0.10083008,-0.24360657,8.734299,0.0124053955,0.13040161,-0.10707092,22.200012,-24.899292,-260.0998,8.738277283731671,0.1691823147901397,262.23028283350766,44.43493300338426,26.047744720065047
15:15:12:12,0.17744446,-0.018539429,8.600235,0.02519226,0.05583191,-0.11665344,22.125244000000002,-25.19989,-259.27506,8.602085346126097,0.13175688673458136,261.4350039552087,44.43493300338425,26.04774489998976
15:15:12:13,0.27560425,0.16342163,8.540375,0.017730713,0.029205322,-0.12197876,22.050476,-25.500488,-258.45032,8.546383414778141,0.126673386738295,260.63972507690977,44.434933003384245,26.047745079914474
15:15:12:14,0.36418152,0.2232666,8.526016,-0.023803711,-0.03791809,-0.14115906,21.65018733333333,-25.500488,-258.95029999999997,8.536710431216529,0.14808875185746967,261.10276707867325,44.43493300338423,26.047745259839186
15:15:12:15,0.46235657,0.3166504,8.775009,-0.08453369,-0.1252594,-0.17631531,21.249898666666667,-25.500488,-259.45028,8.792884852181526,0.23221315762413677,261.56580908043674,44.434933003384224,26.047745439763897
15:15:12:16,0.5844574,0.28312683,9.15329,-0.14631653,-0.1870575,-0.22744751,20.84961,-25.500488,-259.95026,9.17629931281563,0.32883340016289553,262.0288510822002,44.43493300338422,26.047745619688612
15:15:12:17,0.6203613,0.15863037,9.586639,-0.20916748,-0.21154785,-0.2785797,21.299743999999997,-25.350189,-259.50013,9.607999742565829,0.4075661624586404,261.60442721525874,44.4349330033842,26.047745799613324
15:15:12:18,0.65148926,-0.04727173,10.125336,-0.26029968,-0.20515442,-0.32225037,21.749878,-25.19989,-259.05,10.14638369002713,0.46226568163641096,261.18000334831726,44.434933003384195,26.047745979538035
15:15:12:19,0.45516968,-0.32499695,10.336029,-0.2975769,-0.16041565,-0.36380005,22.3503115,-25.800323499999998,-259.20029999999997,10.351149595283685,0.49662427302593154,261.43960082007504,44.43493300338418,26.04774615946275
15:15:12:20,0.19419861,-0.37287903,10.345612,-0.34126282,-0.10821533,-0.38723755,22.950745,-26.400757,-259.3506,10.354150835567523,0.5273744306385775,261.6991982918329,44.434933003384174,26.047746339387462
15:15:12:21,0.04576111,-0.344162,10.376724,-0.40304565,-0.08798218,-0.38723755,21.975708,-26.5502935,-259.8755,10.382530642074139,0.5658087840529497,262.1529477557664,44.43493300338417,26.047746496821585
15:15:12:22,-0.35406494,-0.22923279,10.637695,-0.47547913,-0.105026245,-0.36166382,21.000671,-26.69983,-260.4004,10.64605394344653,0.6065571975513516,262.60669721969987,44.43493300338416,26.04774665425571
15:15:12:23,-0.28703308,-0.31303406,10.819656,-0.53193665,-0.1678772,-0.29776,21.6003415,-25.799560999999997,-259.500125,10.827988468319976,0.6322976921459247,261.67464308731905,44.434933003384145,26.047746811689834
15:15:12:24,0.04815674,-0.5213318,11.217087,-0.55963135,-0.29464722,-0.2306366,22.200012,-24.899292,-258.59985,11.229298583743674,0.6731994306415529,260.7425889549383,44.43493300338414,26.047746969123956
15:15:12:25,0.41207886,-0.56681824,11.52594,-0.56069946,-0.39263916,-0.19548035,21.2249755,-25.049591,-258.44955500000003,11.547224116109273,0.7118721525989901,260.52850922377456,44.43493300338413,26.04774712655808
15:15:12:26,0.5581207,-0.3010559,11.621719,-0.570282,-0.43951416,-0.18589783,20.249939,-25.19989,-258.29926,11.639007083323486,0.7436075978385471,260.31442949261077,44.434933003384124,26.047747283992205
15:15:12:27,0.5461426,0.17538452,12.126892,-0.615036,-0.515152,-0.20082092,21.299743499999998,-24.60022,-258.52432999999996,12.140450611449907,0.8270307771235883,260.5669351436619,44.43493300338411,26.047747441426328
15:15:12:28,0.52220154,0.22566223,12.457291,-0.68214417,-0.6003723,-0.23277283,22.349548,-24.00055,-258.7494,12.470273330970253,0.9380569053412953,260.819440794713,44.4349330033841,26.04774759886045
15:15:12:29,0.45516968,0.18017578,13.242584,-0.72901917,-0.608902,-0.24662781,21.2249755,-24.375153,-258.59986,13.251629097825894,0.9813541014826835,260.61450576537237,44.434933003384096,26.047747756294577
15:15:12:30,0.40489197,0.21130371,14.001556,-0.72901917,-0.53219604,-0.2583313,20.100403,-24.749756,-258.45032,14.009002719193337,0.9388485691414035,260.40957073603175,44.43493300338409,26.0477479137287
15:15:12:31,0.03138733,0.31425476,14.650375,-0.68107605,-0.41075134,-0.27005005,20.32547,-23.774719500000003,-258.45032,14.65377865464373,0.8399454022139776,260.3380997267834,44.43493300338408,26.04774807116282
15:15:12:32,-0.37083435,0.34536743,15.069366,-0.5734863,-0.28079224,-0.24342346,20.550537,-22.799683,-258.45032,15.077884082947472,0.6833635922481378,260.26662871753507,44.43493300338407,26.047748228596944
15:15:12:33,-0.3253479,0.26637268,15.117249,-0.42541504,-0.1678772,-0.19229126,20.625304999999997,-22.5746155,-258.90045999999995,15.123095681396908,0.496121597202167,260.70008754242406,44.43493300338406,26.04774838603107
15:15:12:34,0.10322571,-0.11431885,14.7677,-0.22514343,-0.07519531,-0.15074158,20.700073,-22.349548,-259.3506,14.76850322939567,0.2811884113171405,261.13354636731304,44.43493300338405,26.047748543465193
15:15:12:35,0.2516632,-0.24121094,14.303223,-0.00036621094,0.04197693,-0.123046875,20.625304999999997,-22.425079,-258.90045999999995,14.307470261074767,0.13001050038340403,260.68707322314197,44.434933003384046,26.047748700899316
15:15:12:36,0.4479828,-0.46865845,13.00795,0.19351196,0.14744568,-0.09535217,20.550537,-22.50061,-258.45032,13.0240966110649,0.2613027813426656,260.2406000789709,44.43493300338403,26.047748858333442
15:15:12:37,0.88612366,-0.66737366,10.944153,0.3138733,0.1889801,-0.06552124,20.625304999999997,-22.575378,-259.04999,11.00023125349111,0.3721867267112539,260.84851818130653,44.434933003384025,26.047749015767565
15:15:12:38,1.1829987,-0.7846832,10.046326,0.3618164,0.17407227,-0.060195923,20.700073,-22.650146,-259.64966,10.146126341951392,0.4059997680267008,261.4564362836422,44.43493300338402,26.047749173201687
15:15:12:39,1.4080658,-0.8756714,9.287369,0.37460327,0.11868286,-0.08149719,21.1502075,-22.9499815,-259.42458999999997,9.43422877823453,0.40131661207875335,261.2957484980326,44.43493300338401,26.04774933063581
15:15:12:40,1.4774933,-1.0049591,8.664871,0.35009766,0.066482544,-0.11878967,21.600342,-23.249817,-259.19952,8.847198352634505,0.37563184887985257,261.135060712423,44.434933003384,26.047749488069936
15:15:12:41,1.5445251,-1.036087,8.4517975,0.29682922,0.007888794,-0.16246033,21.3005065,-22.7996825,-258.14971,8.654011499709558,0.3384718270998219,260.02880744154743,44.43493300338399,26.04774964550406
15:15:12:42,1.6714172,-1.0456543,8.267441,0.22120667,-0.04536438,-0.20826721,21.000671,-22.349548,-257.0999,8.499271089925614,0.3071897598984338,258.9225541706719,44.43493300338398,26.04774980293818
15:15:12:43,1.7552185,-1.0073547,8.377563,0.14450073,-0.06561279,-0.250885,20.850372,-22.499847,-258.07495,8.618533360921877,0.29686492283042976,259.8917419277441,44.434933003383975,26.047749960372307
15:15:12:44,1.7743683,-1.0145264,8.470947,0.09017944,-0.06668091,-0.29776,20.700073,-22.650146,-259.05,8.714045544817337,0.3181818548521297,260.86092968481626,44.43493300338397,26.04775011780643
15:15:12:45,1.7384644,-0.97862244,8.573898,0.06460571,-0.056030273,-0.34461975,20.400238,-22.9499815,-259.87473,8.802936286520703,0.3550719101071234,261.6828825683185,44.434933003383954,26.047750275240553
15:15:12:46,1.6738129,-0.91397095,8.48291,0.06248474,-0.03152466,-0.3946991,20.100403,-23.249817,-260.69946,8.69463941689075,0.4008559921739891,262.5048354518208,44.43493300338395,26.047750432674675
15:15:12:47,1.5086212,-0.7679291,8.461365,0.06248474,-0.008087158,-0.44795227,20.4750065,-22.8752135,-259.94948999999997,8.62904112233458,0.4523615600993717,261.7566081334933,44.43493300338394,26.0477505901088
15:15:12:48,1.2021637,-0.6817322,8.461365,0.061416626,-0.013412476,-0.4958954,20.84961,-22.50061,-259.19952,8.573485523247795,0.4998641257410202,261.00838081516576,44.43493300338393,26.047750747542924
15:15:12:49,0.90049744,-0.6721649,8.391937,0.08378601,0.016418457,-0.5289154,20.4750065,-23.25058,-259.19952,8.466835766932507,0.5357622248340591,261.0457965809552,44.43493300338392,26.047750904977047
15:15:12:50,0.77838135,-0.6147003,8.219559,0.094436646,0.029205322,-0.5289154,20.100403,-24.00055,-259.19952,8.279183784608778,0.538073165376246,261.0832123467446,44.43493300338391,26.047751062411173
15:15:12:51,0.725708,-0.5644226,8.035202,0.11361694,0.04837036,-0.53105164,20.700073500000002,-24.375153,-259.57489,8.087626113604582,0.5452195384688473,261.538139706318,44.434933003383904,26.047751219845296
15:15:12:52,0.5006561,-0.43753052,7.616211,0.11999512,0.08459473,-0.5427704,21.299744,-24.749756,-259.95026,7.645178839171761,0.5622764482741094,261.9930670658914,44.4349330033839,26.04775137727942
15:15:12:53,0.42643738,-0.3992157,7.453415,0.10934448,0.113357544,-0.5384979,20.700073500000002,-24.150085500000003,-260.32486,7.476270271760696,0.5610580508223657,262.26234847701846,44.43493300338389,26.04775153471354
15:15:12:54,0.32588196,-0.33457947,7.09906,0.09017944,0.14637756,-0.5182648,20.100403,-23.550415,-260.69946,7.1144075900386055,0.546037658398491,262.5316298881455,44.434933003383875,26.047751692147667
15:15:12:55,0.23251343,-0.1885376,6.529251,0.059280396,0.16342163,-0.5001526,19.8005675,-23.699951,-260.02503,6.536109511226471,0.5295029912932823,261.8527690197566,44.43493300338387,26.04775184958179
15:15:12:56,0.21095276,-0.10952759,6.4167175,-0.025939941,0.10057068,-0.4820404,19.500732,-23.849487,-259.3506,6.421118347665699,0.49310271693320235,261.1739081513676,44.43493300338386,26.047752007015912
15:15:12:57,0.23251343,0.0030059814,6.3855896,-0.090927124,0.045181274,-0.46073914,19.500732,-24.3743895,-260.85053,6.389822068781157,0.4717940700423375,262.71191117392533,44.434933003383854,26.04775216445004
15:15:12:58,0.23728943,0.041305542,6.3999634,-0.12287903,0.014282227,-0.44795227,19.500732,-24.899292,-262.35046,6.404494042680437,0.46471978031925143,264.2499141964831,44.43493300338384,26.04775232188416
15:15:12:59,0.3378601,0.07003784,6.6489563,-0.21768188,-0.11141968,-0.4234619,20.0256345,-24.599457,-260.92529,6.65790317033175,0.4889986980792963,262.8470941680065,44.43493300338383,26.047752479318284
15:15:12:60,0.4479828,0.15144348,6.852463,-0.28053284,-0.19770813,-0.4298401,20.550537,-24.299622,-259.50012,6.868760651172769,0.550045171376472,261.44427413952985,44.434933003383826,26.047752636752406
15:15:12:61,0.4982605,0.28312683,7.2666626,-0.3433838,-0.25309753,-0.44262695,19.575500499999997,-23.5496525,-260.774995,7.2892255878086845,0.6147271025917463,262.5704752968096,44.43493300338382,26.047752794186533
15:15:12:62,0.507843,0.3884735,7.75029,-0.394516,-0.2669525,-0.4777832,18.600464,-22.799683,-262.04987,7.776619526307767,0.6746727337861594,263.69667645408936,44.43493300338381,26.047752951620655
15:15:12:63,0.30433655,0.51776123,8.250671,-0.42115784,-0.26268005,-0.49908447,19.274901999999997,-23.324585,-261.450195,8.272500793423838,0.7038892264104125,263.19688978060117,44.4349330033838,26.047753109054778
15:15:12:64,-0.06677246,0.52015686,8.741486,-0.47868347,-0.19664001,-0.5331726,19.94934,-23.849487,-260.85052,8.757202704552151,0.7430196359281503,262.69710310711304,44.43493300338379,26.047753266488904
15:15:12:65,-0.3804016,0.5871887,9.117386,-0.50849915,-0.12953186,-0.5193329,19.499969,-24.074554499999998,-260.92529,9.144190692438903,0.7382794520560572,262.75862368798624,44.43493300338378,26.047753423923027
15:15:12:66,-0.6988373,0.65901184,9.699173,-0.52767944,-0.06668091,-0.4862976,19.050598,-24.299622,-261.00006,9.74662131515637,0.7206783546929252,262.82014426885945,44.434933003383776,26.04775358135715
15:15:12:67,-1.0292358,0.7835083,10.257019,-0.52342224,-0.009155273,-0.43836975,18.825530999999998,-23.7747195,-260.624695,10.338261476405572,0.6828050219977769,262.38358569442175,44.43493300338376,26.047753738791275
15:15:12:68,-1.3811798,0.7044983,10.649673,-0.48187256,0.056900024,-0.36166382,18.600464,-23.249817,-260.24933,10.761947337799045,0.6051772430529312,261.9470271199841,44.434933003383755,26.047753896225398
15:15:12:69,-1.5822906,0.7188721,10.865143,-0.4136963,0.105895996,-0.24449158,19.274901999999997,-22.9499815,-259.94949499999996,11.003261018873259,0.49207186801667335,261.6725487691057,44.43493300338375,26.04775405365952
15:15:12:70,-1.733139,0.7787323,10.960907,-0.33273315,0.11868286,-0.11239624,19.94934,-22.650146,-259.64966,11.124373108226518,0.3707153694316432,261.3980704182273,44.43493300338374,26.047754211093643
