,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
12:16:14:58,1.4750977,-0.12867737,11.56665,-0.20170593,0.15383911,-1.4035034,35.54941866666667,-34.249877999999995,-250.50048666666666,11.661040404380538,1.4262445609972776,255.31842612722477,44.434926965084735,26.047695960467895
12:16:14:59,1.3841248,-0.41119385,11.157242,-0.08453369,0.2081604,-1.3768616,35.699463,-34.199524,-249.45068,11.250285813738994,1.3950715259182005,254.30238074539795,44.43492709355925,26.047695960467895
12:16:14:60,1.3984833,-0.49020386,10.482071,0.0124053955,0.17193604,-1.3257294,36.0000615,-34.124756,-249.900055,10.586305673547253,1.3368898001378995,254.77561662073413,44.434927222033764,26.047695960467895
12:16:14:61,1.6570587,-0.423172,9.739868,0.06034851,0.101638794,-1.2692719,36.30066,-34.049988,-250.34943,9.888879953475705,1.2747641127811076,255.2488524960703,44.43492735050828,26.047695960467895
12:16:14:62,1.9108429,-0.13825989,9.277786,0.03904724,-0.06347656,-1.2192078,36.524964,-34.200287,-249.974825,9.473528880383446,1.2214833687782618,254.93383407118822,44.43492747898279,26.047695960467895
12:16:14:63,2.3274384,0.08918762,9.138931,0.0049591064,-0.17959595,-1.2330627,36.749268,-34.350586,-249.60022,9.431064826418956,1.246083030991105,254.61881564630613,44.43492760745731,26.047695960467895
12:16:14:64,2.4950256,0.19932556,9.103012,-0.016357422,-0.20089722,-1.2501068,36.524964,-33.97522,-249.749755,9.440853292773312,1.2662520561343442,254.68321129914358,44.43492773593182,26.047695960467895
12:16:14:65,2.3681335,0.18496704,9.191605,-0.04937744,-0.21261597,-1.2778015,36.30066,-33.599854,-249.89929,9.49357001110402,1.2963102852643902,254.74760695198103,44.43492786440634,26.047695960467895
12:16:14:66,2.030548,0.14904785,9.323273,-0.060028076,-0.21047974,-1.2991028,36.15036,-33.824921,-249.224855,9.542995330315458,1.317411543833805,254.094675163511,44.43492799288086,26.047695960467895
12:16:14:67,1.7360687,0.06524658,9.284973,-0.048309326,-0.20303345,-1.3044281,36.00006,-34.049988,-248.55042,9.446105825050363,1.321018183397597,253.441743375041,44.43492812135537,26.047695960467895
12:16:14:68,1.3889008,-0.018539429,9.043152,-0.029129028,-0.19024658,-1.2884521,36.10026,-34.150187333333335,-248.40037333333333,9.149206918513334,1.3027475102522097,253.3224551192214,44.43492824982989,26.047695960467895
12:16:14:69,1.1662445,0.0748291,8.949783,-0.024871826,-0.19024658,-1.2532959,36.20046,-34.250386666666664,-248.25032666666667,9.025759877986786,1.2678970706989903,253.2031668634018,44.4349283783044,26.047695960467895
12:16:14:70,1.120758,0.37409973,9.136536,-0.004638672,-0.22114563,-1.2117462,36.30066,-34.350586,-248.10028,9.212618475864831,1.2317693615935008,253.0838786075822,44.43492850677892,26.047695960467895
12:16:14:71,1.0752716,0.45310974,9.098221,0.041168213,-0.22540283,-1.1712646,36.59973,-33.90045,-248.69995,9.17273911190602,1.1934663886120893,253.65418560764556,44.43492858172238,26.047695960467895
12:16:14:72,1.2165222,0.59677124,8.97612,0.09762573,-0.22859192,-1.1425018,36.299895,-33.975218999999996,-248.92502000000002,9.077818704423656,1.1692285542401706,253.84202632525154,44.43492865666585,26.047695960467895
12:16:14:73,1.1710358,0.78590393,8.554749,0.13598633,-0.1998291,-1.1339874,36.00006,-34.049988,-249.15009,8.670219160152302,1.1594616744474304,254.0298670428575,44.43492873160932,26.047695960467895
12:16:14:74,1.1782227,0.94392395,8.095047,0.14556885,-0.13697815,-1.1286621,36.450194999999994,-33.975218999999996,-249.07532,8.234621247294127,1.1462248643456288,254.01114287884806,44.43492880655278,26.047695960467895
12:16:14:75,1.0656891,1.1306763,7.59227,0.12106323,-0.08691406,-1.1254578,36.90033,-33.90045,-249.00055,7.749624888092359,1.135282175965322,253.99241871483864,44.434928881496255,26.047695960467895
12:16:14:76,1.0249939,1.2240448,7.319336,0.037979126,-0.0741272,-1.1073608,36.824799,-34.125518,-249.300385,7.491433617695631,1.1104887199644145,254.30561718057237,44.43492895643972,26.047695960467895
12:16:14:77,1.0345612,1.42276,7.1397705,-0.024871826,-0.11354065,-1.0998993,36.749268,-34.350586,-249.60022,7.353290806626356,1.1060237597228582,254.61881564630613,44.434929031383184,26.047695960467895
12:16:14:78,1.1829987,1.6214905,7.439041,-0.069610596,-0.20835876,-1.0935059,36.524964,-34.725189,-248.474885,7.705066408894406,1.1153538278407542,253.53493337175334,44.434929106326656,26.047695960467895
12:16:14:79,1.2476501,1.6813354,7.817322,-0.09411621,-0.28504944,-1.0924377,36.30066,-35.099792,-247.34955,8.092838979678712,1.1329303476429466,252.45105109720055,44.43492918127012,26.047695960467895
12:16:14:80,1.2835693,1.6454315,8.16449,-0.09625244,-0.32980347,-1.096695,36.675263,-33.9752195,-247.724915,8.426974067196051,1.1492496613247247,252.72217225812273,44.434929256213586,26.047695960467895
12:16:14:81,1.3051147,1.65979,8.408691,-0.08558655,-0.36068726,-1.113739,37.049866,-32.850647,-248.10028,8.669735379914261,1.1738121302781848,252.99329341904493,44.43492933115705,26.047695960467895
12:16:14:82,1.1470947,1.6813354,8.490097,-0.07707214,-0.35855103,-1.1254578,36.824798,-33.5250855,-248.02551,8.730662176918212,1.1837036011853137,252.97660277415656,44.43492940610052,26.047695960467895
12:16:14:83,1.1662445,1.7435913,8.633743,-0.095184326,-0.33299255,-1.1382446,36.59973,-34.199524,-247.95074,8.884917278470574,1.1897667265900222,252.95991212926816,44.43492948104399,26.047695960467895
12:16:14:84,1.0944214,1.7651367,8.899506,-0.13352966,-0.29037476,-1.1499634,36.59973,-34.424592,-247.425075,9.138636266670256,1.1935507918326447,252.4754498655401,44.43492955598745,26.047695960467895
12:16:14:85,1.0154114,1.7794952,9.222717,-0.1676178,-0.22859192,-1.158493,36.59973,-34.64966,-246.89941,9.447548483080782,1.1926676082694316,251.99098760181204,44.434929630930924,26.047695960467895
12:16:14:86,0.96513367,1.8034363,9.402283,-0.17614746,-0.18811035,-1.1595459,36.074828499999995,-34.72519,-247.12448,9.622203027436823,1.187838425733224,252.14687836269573,44.43492970587439,26.047695960467895
12:16:14:87,0.6562805,1.8082275,9.732681,-0.17614746,-0.0741272,-1.14357,35.549927,-34.80072,-247.34955,9.920961154757007,1.159428787957368,252.30276912357942,44.43492978081785,26.047695960467895
12:16:14:88,0.42164612,1.853714,9.756638,-0.15589905,-0.0059509277,-1.1084137,36.074828499999995,-34.72519,-247.27478,9.940122036843968,1.1193394738322613,252.29414507362864,44.434929855761325,26.047695960467895
12:16:14:89,0.09364319,1.7986603,9.735077,-0.13139343,0.033462524,-1.0498352,36.59973,-34.64966,-247.20001,9.900286466449264,1.0585546377578512,252.28552102367786,44.43492993070479,26.047695960467895
12:16:14:90,-0.14099121,1.7603455,9.754242,-0.106903076,0.039855957,-0.95928955,37.049865,-34.874725999999995,-246.375275,9.912816541994081,0.966050312202139,251.57532515588866,44.434930005648255,26.047695960467895
12:16:14:91,-0.14578247,1.7651367,9.794937,-0.07388306,0.004699707,-0.8516846,37.5,-35.099792,-245.55054,9.953780735590632,0.8548961642667544,250.8651292880995,44.43493008059173,26.047695960467895
12:16:14:92,0.024215698,1.8872375,9.998444,-0.04084778,-0.04536438,-0.7526245,37.5,-34.574889999999996,-245.92514,10.175025022208636,0.7550960906427491,251.15966355958562,44.43493015553519,26.047695960467895
12:16:14:93,0.35940552,1.9686432,10.314484,0.008148193,-0.08265686,-0.6759186,37.5,-34.049988,-246.29974,10.506822001108075,0.6810025722272897,251.45419783107172,44.434930230478656,26.047695960467895
12:16:14:94,0.7400818,1.9973755,10.697556,0.057144165,-0.1210022,-0.6290436,37.6503,-34.425354,-246.67511000000002,10.907563171113312,0.643119614612513,251.89555291762468,44.43493030542213,26.047695960467895
12:16:14:95,1.120758,1.9183655,11.173996,0.13066101,-0.116744995,-0.60987854,37.8006,-34.80072,-247.05048,11.392735022555833,0.6345498616691219,252.33690800417762,44.43493038036559,26.047695960467895
12:16:14:96,1.4272156,1.8369598,11.231461,0.22332764,-0.0741272,-0.6077423,38.400270000000006,-34.575653,-247.42507999999998,11.469833558958925,0.6517060531996764,252.76391154959464,44.43493045530906,26.047695960467895
12:16:14:97,1.5971985,1.7770996,10.905853,0.28938293,-0.020874023,-0.6322479,38.99994,-34.350586,-247.79968,11.164531145298104,0.6956404330298803,253.19091509501163,44.43493053025253,26.047695960467895
12:16:14:98,1.7145233,1.6957092,10.508408,0.2872467,0.02281189,-0.6727295,37.874604000000005,-34.350586,-246.29973999999999,10.781542493153358,0.731844265644346,251.55286382772516,44.434930605195994,26.047695960467895
12:16:14:99,1.7935333,1.4658661,10.47728,0.2276001,0.052627563,-0.729187,36.749268,-34.350586,-244.7998,10.73028057973034,0.7656925929355259,249.91481256043872,44.43493068013946,26.047695960467895
12:16:15:00,1.7839508,1.3222046,10.450943,0.19244385,0.08459473,-0.76220703,37.199402,-34.500123,-245.249935,10.684236755628865,0.7906645687824998,250.44307368603887,44.43493075508293,26.047695960467895
12:16:15:01,1.6594543,1.0971527,10.39827,0.09550476,0.2827301,-0.85595703,37.649536,-34.64966,-245.70007,10.586857494734016,0.906487675500935,250.971334811639,44.434930830026396,26.047695960467895
12:16:15:02,1.338623,0.9056244,10.357574,0.059280396,0.34558105,-0.8815155,37.874603,-34.64966,-244.95010000000002,10.482910199724136,0.9486885707171081,250.27137099825973,44.43493090496986,26.047695960467895
12:16:15:03,1.0585022,0.6901398,10.283356,-0.0035705566,0.5085602,-0.91560364,38.09967,-34.64966,-244.20013,10.360701253954042,1.0473663406276352,249.57140718488046,44.434930979913325,26.047695960467895
12:16:15:04,0.8526001,0.49621582,9.811691,-0.06642151,0.47660828,-0.9262543,37.950135,-35.0997935,-243.59969999999998,9.861158012628094,1.0437980158171065,249.02471506890666,44.4349310548568,26.047695960467895
12:16:15:05,0.5844574,0.39804077,9.380737,-0.11222839,0.39671326,-0.9283905,37.8006,-35.549927,-242.99927,9.407351038957032,1.0158176719628722,248.47802295293286,44.43493112980026,26.047695960467895
12:16:15:06,0.4695282,0.42437744,9.268219,-0.23686218,0.11442566,-0.9219971,38.100435000000004,-34.8747255,-243.59969999999998,9.289802816752205,0.9587885983829794,249.0167054665346,44.43493120474373,26.047695960467895
12:16:15:07,0.53178406,0.51057434,9.893097,-0.41156006,-0.26800537,-0.9219971,38.40027,-34.199524,-244.20013,9.920526633931562,1.0446469325779166,249.55538798013635,44.4349312796872,26.047695960467895
12:16:15:08,0.5557251,0.5009918,11.648056,-0.5990448,-0.6791992,-0.9252014,38.40027,-34.199524,-244.049835,11.672062017894408,1.294667469371823,249.4083220376222,44.43493135463066,26.047695960467895
12:16:15:09,0.59402466,0.34059143,13.1923065,-0.60331726,-0.6951752,-0.9102783,38.40027,-34.199524,-243.89954,13.21006504937882,1.2945527638377037,249.2612560951081,44.43493142957413,26.047695960467895
12:16:15:10,0.47192383,0.13948059,14.791641,-0.48506165,-0.68133545,-0.87086487,38.8504035,-34.8747255,-244.874575,14.79982467494766,1.20743878583038,250.37874955971205,44.4349315045176,26.047695960467895
12:16:15:11,0.30673218,-0.22683716,15.600876,-0.17401123,-0.5066376,-0.79522705,39.300537,-35.549927,-245.84961,15.605539775822571,0.9588261713947818,251.496243024316,44.434931579461065,26.047695960467895
12:16:15:12,0.5581207,-0.5835724,15.04303,0.27659607,-0.17320251,-0.6546173,38.8504035,-35.624695,-245.02487000000002,15.064687419349605,0.7314562904706166,250.6308023435869,44.43493165440453,26.047695960467895
12:16:15:13,1.0225983,-0.562027,12.849945,0.88912964,0.24438477,-0.49482727,38.40027,-35.699463,-244.20013,12.90281628695522,1.0464843332177198,249.76536166285783,44.434931729348,26.047695960467895
12:16:15:14,1.0585022,-0.035308838,10.491653,1.0020447,0.26568604,-0.48524475,38.700105,-35.250091499999996,-243.75,10.5449730342877,1.1446157084591901,249.30827322959564,44.434931804291466,26.047695960467895
12:16:15:15,1.1782227,0.30706787,8.054352,0.9796753,0.12187195,-0.4767151,38.99994,-34.80072,-243.29987,8.14586309407945,1.0963000283658222,248.85118479633346,44.43493187923493,26.047695960467895
12:16:15:16,1.58284,0.53930664,5.8995667,0.7186737,-0.12207031,-0.50868225,38.99994,-34.80072,-243.29987,6.131975323278542,0.8889042013176945,248.85118479633346,44.4349319541784,26.047695960467895
12:16:15:17,1.800705,0.58239746,5.6649323,0.3660736,-0.37454224,-0.5992279,38.99994,-34.80072,-243.29987,5.972703178797917,0.7958428527665419,248.85118479633346,44.43493202912187,26.047695960467895
12:16:15:18,2.147873,0.6446533,6.1749115,-0.0025024414,-0.58013916,-0.7281189,39.450074,-35.250091499999996,-243.599705,6.569510509479541,0.9309805796662335,249.2789702751221,44.43493210406533,26.047695960467895
12:16:15:19,1.9323883,0.46029663,7.6569214,-0.31782532,-0.67707825,-0.84317017,39.900208,-35.699463,-243.89954,7.910400928862216,1.1271130494471235,249.70675575391073,44.434932179008804,26.047695960467895
12:16:15:20,1.7480316,0.09877014,9.014435,-0.50849915,-0.6504364,-0.91560364,39.6003725,-35.0250245,-243.2251,9.182886713031975,1.232870196564477,248.90509857589143,44.43493225395227,26.047695960467895
12:16:15:21,1.716919,-0.12867737,10.352783,-0.5734863,-0.6323242,-0.97206116,39.300537,-34.350586,-242.55066,10.494974252622068,1.2936859468100732,248.1034413978721,44.434932328895734,26.047695960467895
12:16:15:22,1.6163635,-0.15740967,10.941757,-0.55537415,-0.60676575,-0.998703,38.1752015,-34.200287,-243.67523,11.061620813216786,1.293836467282587,249.01075031810575,44.4349324038392,26.047695960467895
12:16:15:23,1.5660706,-0.13586426,11.985626,-0.32633972,-0.4927826,-1.0434418,37.049866,-34.049988,-244.7998,12.088269803127563,1.1992093619129558,249.91805923833937,44.43493247878267,26.047695960467895
12:16:15:24,1.50383,-0.08319092,11.813248,-0.09411621,-0.3990326,-1.0636749,38.0996705,-33.975218999999996,-244.499965,11.908872898287832,1.1399513891993527,249.77451883725013,44.434932553726135,26.047695960467895
12:16:15:25,1.4128418,-0.07600403,11.458908,0.10934448,-0.33831787,-1.0849762,39.149475,-33.90045,-244.20013,11.54592876804926,1.1417480243180838,249.6309784361609,44.4349326286696,26.047695960467895
12:16:15:26,1.1973724,-0.04008484,10.333633,0.21588135,-0.30104065,-1.0956421,39.149475,-34.275054999999995,-242.774965,10.402849534496239,1.156573318697373,248.28917699297767,44.43493270361307,26.047695960467895
12:16:15:27,1.0992126,0.08201599,9.340042,0.19883728,-0.2701416,-1.096695,39.149475,-34.64966,-241.3498,9.40485935696959,1.1468446586148267,246.94737554979446,44.43493277855654,26.047695960467895
12:16:15:28,1.0249939,0.23045349,8.530792,0.09976196,-0.20515442,-1.0860443,37.8746025,-34.64966,-241.8747,8.595238999199173,1.1097445680295388,247.26555468701355,44.4349328535,26.047695960467895
12:16:15:29,1.0225983,0.3214264,8.382355,-0.02168274,-0.12632751,-1.0690002,36.59973,-34.64966,-242.3996,8.450615217829105,1.0766569595728939,247.58373382423267,44.43493292844347,26.047695960467895
12:16:15:30,0.99386597,0.37409973,8.48291,-0.07281494,-0.10609436,-1.064743,37.200165,-33.599855,-242.849735,8.549121723452656,1.0724904124326768,247.9723986566086,44.43493300338694,26.047695960467895
12:16:15:31,0.93640137,0.45310974,8.746277,-0.15696716,-0.12207031,-1.0551605,37.8006,-32.55005,-243.29987,8.807923553423345,1.073733454197182,248.3610634889845,44.43493300338693,26.047696140392606
12:16:15:32,0.92204285,0.47705078,9.076675,-0.14631653,-0.1401825,-1.0423737,38.850404,-33.0001835,-243.374635,9.135850782470111,1.0618863360591757,248.65800025406205,44.43493300338692,26.04769632031732
12:16:15:33,0.9292145,0.45550537,9.107803,-0.11755371,-0.15509033,-1.0253296,39.900208,-33.450317,-243.4494,9.166406068679157,1.043634358302961,248.95493701913958,44.43493300338691,26.047696500242033
12:16:15:34,0.95077515,0.6063385,9.067093,-0.08985901,-0.17959595,-1.0072174,38.999939,-33.675383499999995,-243.149565,9.136946712829662,1.0270424712724118,248.55085075308756,44.434933003386895,26.047696680166744
12:16:15:35,1.0130157,0.75,9.064713,-0.069610596,-0.22114563,-0.9965668,38.09967,-33.90045,-242.84973,9.151924528798054,1.0231795598064946,248.14676448703557,44.43493300338689,26.04769686009146
12:16:15:36,1.2237091,0.8266144,9.129349,-0.046173096,-0.25842285,-1.000824,38.4750365,-34.275054999999995,-242.84973,9.248014299919262,1.0346801453455785,248.25665820333745,44.43493300338688,26.04769704001617
12:16:15:37,1.50383,0.97984314,9.284973,-0.024871826,-0.28399658,-1.0242615,38.850403,-34.64966,-242.84973,9.456866333973114,1.063195318632715,248.36655191963933,44.43493300338687,26.047697219940883
12:16:15:38,1.6929779,1.1450348,9.459747,-0.005706787,-0.2978363,-1.0732727,38.6253365,-34.275054999999995,-243.00002999999998,9.678021087345721,1.1138461821907204,248.42689171671105,44.43493300338686,26.047697399865598
12:16:15:39,1.6594543,1.259964,9.433411,0.0049591064,-0.29037476,-1.1499634,38.40027,-33.90045,-243.15033,9.660773310144767,1.1860682591322071,248.4872315137828,44.43493300338685,26.04769757979031
12:16:15:40,1.3218689,1.2072906,9.510025,-0.009963989,-0.2658844,-1.221344,38.6253365,-33.525085000000004,-242.774965,9.677058617279354,1.2499899845903375,248.1042469411995,44.43493300338684,26.04769775971502
12:16:15:41,0.8310547,1.1163025,9.653687,-0.03552246,-0.2190094,-1.2575531,38.850403,-33.14972,-242.3996,9.753484294336426,1.2769756308451707,247.72126236861624,44.43493300338683,26.047697939639736
12:16:15:42,0.38334656,0.9606781,9.732681,-0.048309326,-0.1252594,-1.2447662,38.4750365,-33.3000185,-242.9245,9.787488771112049,1.2519850641798305,248.19698841929932,44.43493300338682,26.047698119564448
12:16:15:43,0.04815674,0.8625183,9.802124,-0.04724121,-0.009155273,-1.2010956,38.09967,-33.450317,-243.4494,9.840116452604528,1.202059146334043,248.6727144699824,44.43493300338681,26.04769829948916
12:16:15:44,-0.09788513,0.9702606,9.677628,-0.036590576,0.09631348,-1.1382446,39.299774,-33.0001835,-243.374635,9.726637180288545,1.1428980383703884,248.72945653619269,44.4349330033868,26.047698479413874
