,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
17:32:37:26,0.03857422,0.5081787,9.660858,-0.12287903,0.09738159,-0.10707092,17.100525,-45.150757,-264.75067,9.674291232836971,0.1898594532656075,269.11695613319796,44.43493749996829,26.047669322542347
17:32:37:27,0.19419861,0.55126953,9.936203,-0.090927124,-0.003829956,-0.0740509,17.500305333333333,-44.550578,-264.75067,9.953378383847435,0.11732836925775161,269.04453449354634,44.434937499968285,26.04766929105552
17:32:37:28,0.30194092,0.5584564,10.02478,-0.034454346,-0.102890015,-0.059127808,17.90008566666667,-43.950399,-264.75067,10.044862165220158,0.12357004015485633,268.97211285389466,44.434937499968285,26.047669259568693
17:32:37:29,0.48869324,0.5847931,10.087036,0.017730713,-0.16362,-0.059127808,18.299866,-43.35022,-264.75067,10.115784661504282,0.17487704326861553,268.89969121424303,44.434937499968285,26.04766922808187
17:32:37:30,0.6036072,0.5752106,10.113373,0.047561646,-0.16041565,-0.07191467,18.299866,-44.400024,-263.5498,10.147685564865181,0.18211812292125326,267.8894255226558,44.434937499968285,26.04766919659504
17:32:37:31,0.6131897,0.5488739,10.063095,0.053955078,-0.13804626,-0.07937622,17.6246645,-44.325257,-263.62457,10.096689811285296,0.16813240212244063,267.9062110338391,44.434937499968285,26.047669165108214
17:32:37:32,0.58924866,0.615921,9.94577,0.020935059,-0.021942139,-0.10920715,16.949463,-44.25049,-263.69934,9.982229888880179,0.11333991252136778,267.9229965450224,44.43493749996828,26.047669133621387
17:32:37:33,0.5581207,0.53930664,9.962524,-0.014221191,0.04624939,-0.13264465,16.999817,-43.9504,-263.89974,9.992709083041124,0.14119437496746493,268.07447438831974,44.43493749996828,26.04766910213456
17:32:37:34,0.38095093,0.5081787,9.979294,-0.030197144,0.07926941,-0.13690186,17.050171000000002,-43.65031,-264.10014,9.999483883713076,0.16105162569488218,268.22595223161716,44.43493749996828,26.047669070647732
17:32:37:35,0.2516632,0.48902893,10.046326,-0.04298401,0.11654663,-0.1209259,17.100525,-43.35022,-264.30054,10.061369179136962,0.1733603627443338,268.3774300749145,44.43493749996828,26.047669039160905
17:32:37:36,0.2516632,0.5440979,10.187592,-0.022750854,0.0867157,-0.103881836,17.399597,-43.649292,-263.25073,10.205214728239806,0.13721752743345222,267.4115807391231,44.43493749996827,26.047669007674077
17:32:37:37,0.32588196,0.58239746,10.228287,0.022003174,0.054763794,-0.09642029,16.999816666666668,-43.74949133333334,-263.5503133333333,10.250036136894195,0.11304903857633117,267.6978422665926,44.43493749996827,26.04766897618725
17:32:37:38,0.17504883,0.6039429,10.048721,0.06460571,0.019607544,-0.09642029,16.600036333333332,-43.84969066666667,-263.84989666666667,10.068375383108528,0.11770822345953633,267.98410379406215,44.43493749996827,26.047668944700423
17:32:37:39,0.10083008,0.5776062,9.7925415,0.08590698,0.0025634766,-0.099609375,16.200256,-43.94989,-264.14948,9.810079747715282,0.13156218382532942,268.27036532153164,44.43493749996827,26.047668913213595
17:32:37:40,0.18940735,0.53211975,9.6465,0.073135376,-0.0059509277,-0.099609375,17.399597,-45.150757,-262.04987,9.663021723176145,0.1237183266579476,266.47977634419533,44.434937499968264,26.047668881726768
17:32:37:41,0.24208069,0.536911,9.672836,0.055023193,-0.0048980713,-0.099609375,17.8497315,-45.52536,-262.04987,9.690749855676179,0.11390158233433703,266.5738917739886,44.434937499968264,26.04766885023994
17:32:37:42,0.17504883,0.5273285,9.730301,-0.008895874,0.04411316,-0.10600281,18.299866,-45.899963,-262.04987,9.74615180419419,0.11515946850913118,266.6680072037818,44.434937499968264,26.047668818753113
17:32:37:43,0.16786194,0.52015686,9.888306,-0.048309326,0.07287598,-0.10600281,17.999776333333333,-45.799763666666664,-262.6998933333333,9.903400241308114,0.13740922519041718,267.2698357656139,44.434937499968264,26.047668787266286
17:32:37:44,0.18223572,0.44831848,10.125336,-0.06535339,0.09631348,-0.101745605,17.69968666666667,-45.699564333333335,-263.3499166666667,10.136894417426348,0.15459469638709641,267.87166432744596,44.43493749996826,26.047668755779462
17:32:37:45,0.057724,0.41481018,10.098999,-0.048309326,0.10803223,-0.10067749,17.399597,-45.599365,-263.99994,10.107679276055835,0.15537281193969324,268.473492889278,44.43493749996826,26.047668724292635
17:32:37:46,-0.047607422,0.40522766,10.029572,-0.038726807,0.1101532,-0.101745605,17.8497315,-44.624328500000004,-264.15024,10.037867822712279,0.15487304861553955,268.4892336022433,44.43493749996826,26.047668692805807
17:32:37:47,-0.2798462,0.40283203,9.770996,-0.027008057,0.082458496,-0.080444336,18.299866,-43.649292,-264.30054,9.7832995646696,0.11832214458831518,268.5049743152086,44.43493749996826,26.04766866131898
17:32:37:48,-0.25590515,0.38368225,9.873947,-0.03765869,0.068618774,-0.03996277,18.524933,-43.574524,-264.74991,9.884711876102942,0.08788478858057334,268.9507141175182,44.43493749996825,26.047668629832152
17:32:37:49,-0.04043579,0.39804077,9.881134,-0.03765869,0.07499695,0.0026550293,18.75,-43.499756,-265.19928,9.889230537996934,0.0839629002738856,269.3964539198278,44.43493749996825,26.047668598345325
17:32:37:50,0.18701172,0.4172058,9.864365,-0.028076172,0.101638794,0.029281616,18.75,-44.700623,-264.14948,9.874954729830208,0.10943550116630105,268.56033955306674,44.43493749996825,26.047668566858498
17:32:37:51,0.29475403,0.51057434,9.797333,-0.02168274,0.10910034,0.03353882,18.675232,-45.300292999999996,-263.84964,9.815054763360044,0.11618036774350304,268.3615638478741,44.43493749996825,26.04766853537167
17:32:37:52,0.4192505,0.5847931,9.78775,0.0038909912,0.13252258,0.005844116,18.600464,-45.899963,-263.5498,9.814163439338978,0.13270843120991346,268.16278814268145,44.43493749996824,26.047668503884843
17:32:37:53,0.2588501,0.40283203,9.541153,0.0124053955,0.16767883,-0.015457153,17.8504945,-45.1499935,-263.1752,9.553160607258361,0.16884610580805745,267.6178548665447,44.43493749996824,26.047668472398016
17:32:37:54,0.18223572,0.30467224,9.323273,0.006011963,0.18260193,-0.019714355,17.100525,-44.400024,-262.8006,9.330029713993389,0.1837614332005067,267.07292159040793,44.43493749996824,26.04766844091119
17:32:37:55,-0.014099121,0.30706787,9.287369,-0.027008057,0.18153381,-0.015457153,17.65035,-44.74995933333334,-263.10017999999997,9.292454595216503,0.1841816573247639,267.4631244412011,44.43493749996824,26.04766840942436
17:32:37:56,-0.023666382,0.33580017,9.368774,-0.04084778,0.16661072,-0.010131836,18.200175,-45.099894666666664,-263.39976,9.37481989773057,0.1718439037341089,267.8533272919942,44.434937499968235,26.047668377937534
17:32:37:57,-0.016494751,0.29270935,9.6345215,-0.06854248,0.06541443,0.029281616,18.75,-45.44983,-263.69934,9.638981034027935,0.09916921020330229,268.2435301427874,44.434937499968235,26.047668346450706
17:32:37:58,0.03138733,0.28552246,9.823669,-0.07493591,-0.016601562,0.052719116,17.849731,-44.400024,-263.5498,9.827867564289315,0.0931144868438279,267.85905269005366,44.434937499968235,26.04766831496388
17:32:37:59,0.18223572,0.27833557,9.943375,-0.07493591,-0.048568726,0.062301636,18.549600666666667,-45.00020266666667,-263.49995666666666,9.948938985529871,0.10888436802896764,267.96085049007655,44.434937499968235,26.04766828347705
17:32:37:60,0.4144745,0.29988098,10.259415,-0.06109619,-0.06561279,0.055908203,19.24947033333333,-45.60038133333334,-263.4501133333333,10.272162082811048,0.10565751183323129,268.0626482900994,44.43493749996823,26.047668251990224
17:32:37:61,0.36897278,0.3094635,10.41983,-0.044052124,-0.04750061,0.036743164,19.94934,-46.20056,-263.40027,10.430952295889057,0.07447790061497687,268.1644460901223,44.43493749996823,26.0476682205034
17:32:37:62,0.270813,0.25439453,10.355179,-0.030197144,-0.008087158,0.017562866,19.94934,-45.075225,-263.549805,10.361842904614214,0.03585699223872041,268.1222459056636,44.43493749996823,26.047668189016573
17:32:37:63,0.03138733,0.11314392,10.228287,-0.04084778,0.05583191,0.014373779,19.94934,-43.94989,-263.69934,10.228960927947984,0.07065655544899808,268.0800457212049,44.43493749996823,26.047668157529746
17:32:37:64,-0.06437683,0.11552429,10.118149,-0.060028076,0.10270691,0.03567505,19.8745725,-43.79959100000001,-263.24996999999996,10.119013263358333,0.12419657186296398,267.6078411501321,44.43493749996822,26.047668126042918
17:32:37:65,-0.13619995,0.26397705,10.058304,-0.07600403,0.08885193,0.064437866,19.799805,-43.649292,-262.8006,10.062689186580428,0.1335047437943677,267.13563657905934,44.43493749996822,26.04766809455609
17:32:37:66,-0.07873535,0.31185913,10.075058,-0.08239746,0.028137207,0.087875366,19.2749025,-44.6998595,-263.62533499999995,10.080190924564276,0.12370579526378869,268.0840845862932,44.43493749996822,26.047668063069263
17:32:37:67,0.20378113,0.36213684,10.292938,-0.08665466,-0.052825928,0.11024475,18.75,-45.750427,-264.45007,10.301322367136816,0.14984496545209414,269.0325325935271,44.43493749996822,26.047668031582436
17:32:37:68,0.3091278,0.38368225,10.429398,-0.083465576,-0.079452515,0.11238098,18.75,-44.625091499999996,-264.074705,10.44103034705397,0.16096176310725913,268.4762726312057,44.434937499968214,26.04766800009561
17:32:37:69,0.7041626,0.4363556,10.879517,-0.04298401,-0.06135559,0.109176636,18.75,-43.499756,-263.69934,10.911010096694948,0.13240721803664895,267.92001266888434,44.434937499968214,26.04766796860878
17:32:37:70,0.91485596,0.5081787,10.711914,0.0124053955,0.008956909,0.097457886,18.75,-44.625091499999996,-264.29976999999997,10.762913572173531,0.09865170855050964,268.6975104217622,44.434937499968214,26.047667937121954
17:32:37:71,0.9675292799999999,0.60035705,10.472496,0.040100098,0.045181274,0.08999634,18.75,-45.750427,-264.9002,10.535006630111365,0.10839145073883032,269.47500817464004,44.434937499968214,26.047667905635127
17:32:37:72,1.0202026,0.6925354,10.233078,0.08911133,0.11868286,0.04525757,19.049835,-45.3002935,-264.45007,10.3070996880492,0.15516023341840332,268.9778807453305,44.43493749996821,26.0476678741483
17:32:37:73,0.92681885,0.754776,9.845215,0.092300415,0.13040161,0.012237549,19.34967,-44.85016,-263.99994,9.917506661813558,0.1602301597867634,268.4807533160209,44.43493749996821,26.047667842661472
17:32:37:74,0.8214874,0.72843933,9.605789,0.06567383,0.10270691,-0.011199951,18.899535999999998,-45.3002935,-263.84964,9.668332209764547,0.12242222106717147,268.37726934722883,44.43493749996821,26.047667811174644
17:32:37:75,0.8023224,0.68055725,9.878738,0.033721924,0.04837036,-0.03250122,18.449402,-45.750427,-263.69934,9.934603357795082,0.0673289624625226,268.27378537843674,44.43493749996821,26.047667779687817
17:32:37:76,0.780777,0.5943756,10.082245,0.029449463,0.012161255,-0.07298279,18.824768,-44.625091499999996,-263.92440999999997,10.12988446714124,0.07963450653044504,268.33434208929816,44.4349374999682,26.047667748200993
17:32:37:77,0.7831726,0.5584564,10.154068,0.03904724,0.01109314,-0.090026855,19.200134,-43.499756,-264.14948,10.199525960588351,0.09875514836132962,268.3948988001596,44.4349374999682,26.047667716714166
17:32:37:78,0.3570099,0.3214264,9.888306,0.05609131,0.039855957,-0.13264465,19.4999695,-44.174958000000004,-262.94937500000003,9.899968007471083,0.14943003560035864,267.3479746296076,44.4349374999682,26.04766768522734
17:32:37:79,-0.10986328,0.14186096,9.56749,0.057144165,0.13891602,-0.15927124,19.799805,-44.85016,-261.74927,9.569172345211705,0.2189302265502076,266.3010504590557,44.4349374999682,26.04766765374051
17:32:37:80,-0.36843872,0.0748291,9.37117,0.037437438999999996,0.171943665,-0.13210296500000002,19.574737499999998,-45.3750615,-263.024905,9.378708528017173,0.22494119875603852,267.62728137794363,44.4349374999682,26.047667622253684
17:32:37:81,-0.828125,-0.10713196,8.901901,0.017730713,0.20497131,-0.10493469,19.34967,-45.899963,-264.30054,8.94097923531195,0.23095217096186943,268.9535122968315,44.43493749996819,26.047667590766856
17:32:37:82,-1.1273956,-0.11431885,8.679245,-0.025939941,0.1570282,-0.011199951,19.950103499999997,-45.749663999999996,-264.82544,8.75290714039568,0.15954991393518794,269.48826454446623,44.43493749996819,26.04766755928003
17:32:37:83,-0.8424835,0.05807495,8.954575,-0.09197998,-0.06347656,0.16670227,20.550537,-45.599365,-265.35034,8.99430734288165,0.20069687893284965,270.0230167921009,44.43493749996819,26.0476675277932
17:32:37:84,-0.3085785,0.24720764,9.577072,-0.10050964,-0.14550781,0.21569824,20.2499385,-44.924927499999995,-264.74991,9.585230325929608,0.2789273045849461,269.2976113776566,44.43493749996819,26.047667496306374
17:32:37:85,-0.023674014999999993,0.344177245,10.067878499999999,-0.09944153,-0.2190094,0.25405884,19.94934,-44.25049,-264.14948,10.078177593561627,0.34985658398727687,268.57220596321224,44.434937499968186,26.047667464819547
17:32:37:86,0.26123047,0.44114685,10.558685,-0.0014343262,-0.36921692,0.2945404,19.649504999999998,-44.550325,-264.07471,10.571124861193645,0.47231053189410716,268.5264796396166,44.434937499968186,26.04766743333272
17:32:37:87,0.35221863,0.48184204,10.630508,0.03691101,-0.35855103,0.28814697,19.34967,-44.85016,-263.99994,10.647249882147712,0.4614649933564429,268.4807533160209,44.434937499968186,26.047667401845892
17:32:37:88,0.428833,0.60873413,10.247437,0.12852478,-0.2467041,0.23913574,19.049835,-44.7753915,-263.84964,10.274454732582399,0.366834341598774,268.2991791599571,44.434937499968186,26.047667370359065
17:32:37:89,0.3570099,0.6901398,9.88353,0.14024353,-0.14230347,0.18481445,18.75,-44.700623,-263.69934,9.914026138413297,0.2721670557023834,268.11760500389323,44.43493749996818,26.047667338872238
17:32:37:90,0.270813,0.75239563,9.680023,0.13171387,-0.08798218,0.16030884,18.44991033333333,-44.75046866666667,-263.64949333333334,9.712995631911975,0.22536266711697148,268.05641482684126,44.43493749996818,26.04766730738541
17:32:37:91,-0.20562744,0.85295105,9.277786,0.080581665,0.0036315918,0.13154602,18.149820666666667,-44.80031433333333,-263.5996466666667,9.31918028581769,0.15430796664791632,267.99522464978924,44.43493749996818,26.047667275898583
17:32:37:92,-0.38519287,0.8601227,9.407074,-0.032333374,0.03878784,0.16137695,17.849731,-44.85016,-263.5498,9.454164471153975,0.1690930619433925,267.93403447273727,44.43493749996818,26.047667244411755
17:32:37:93,-0.26548767,0.9056244,9.687195,-0.06321716,0.0014953613,0.1965332,17.999268,-42.75055,-263.40027,9.733056366055955,0.20645567109218177,267.45333314414165,44.43493749996817,26.04766721292493
17:32:37:94,-0.11705017,1.0109558,10.1684265,-0.038726807,-0.06880188,0.21144104,18.974304,-42.975617,-263.92517,10.219228437497271,0.22570063727918724,268.0752009774639,44.43493749996817,26.047667181438104
17:32:37:95,0.04096985,0.9870148,10.393494,0.028396606,-0.12739563,0.1965332,19.94934,-43.200684,-264.45007,10.440334969341935,0.23592649804050442,268.69706881078616,44.43493749996817,26.047667149951277
17:32:37:96,0.06970215,0.9870148,10.230682,0.104019165,-0.14125061,0.17202759,19.124603,-43.424988,-264.375305,10.278419664046496,0.24569333168378304,268.6010215629974,44.43493749996817,26.04766711846445
17:32:37:97,-0.08352661,0.95111084,9.735077,0.13278198,-0.12207031,0.14859009,18.299866,-43.649292,-264.30054,9.78178474106196,0.23369045689207035,268.5049743152086,44.434937499968164,26.047667086977622
17:32:37:98,-0.2798512733333333,0.9359486933333333,9.527583,0.07383727866666667,-0.11887613666666667,0.16172790666666667,18.799845666666666,-43.649292,-264.4505833333333,9.581905071396692,0.23028407249706245,268.68807909014635,44.434937499968164,26.047667055490795
17:32:37:99,-0.47617593666666663,0.9207865466666667,9.320089000000001,0.014892577333333337,-0.11568196333333333,0.17486572333333333,19.299825333333334,-43.649292,-264.6006266666667,9.382025401731426,0.22687768810205453,268.8711838650841,44.434937499968164,26.047667024003967
17:32:38:00,-0.6725006,0.9056244,9.112595,-0.044052124,-0.11248779,0.18800354,19.799805,-43.649292,-264.75067,9.182145732066157,0.22347130370704663,269.05428864002187,44.434937499968164,26.04766699251714
17:32:38:01,-0.7682648,0.9175873,9.182022,-0.064819337,-0.13858032,0.212509155,19.4999695,-43.949891,-264.07547,9.25968278422778,0.262249942093834,268.41744759748036,44.43493749996816,26.047666961030313
17:32:38:02,-0.9047394,0.9774475,9.512421,-0.08558655,-0.16467285,0.23701477,19.200134,-44.25049,-263.40027,9.605212661800342,0.30102858048062137,267.78060655493886,44.43493749996816,26.047666929543485
17:32:38:03,-0.8688202,0.92237854,10.218704,-0.081329346,-0.23605347,0.29666138,18.449402,-44.25049,-263.40027,10.296967619187534,0.38774176664802695,267.72782547854564,44.43493749996816,26.047666898056658
17:32:38:04,-0.92508698,0.85533905,10.264198,-0.054702759,-0.215278625,0.32222748,18.299357333333333,-43.500265666666664,-263.40027,10.341609567107884,0.39360843998129214,267.59667061580774,44.43493749996816,26.04766686656983
17:32:38:05,-0.98135376,0.78829956,10.309692,-0.028076172,-0.19450378,0.34779358,18.149312666666667,-42.750041333333336,-263.40027,10.386251515028237,0.39947511331455726,267.4655157530698,44.43493749996815,26.047666835083003
17:32:38:06,-1.2351379,0.81463623,9.737473,-0.005706787,-0.12207031,0.4042511,17.999268,-41.999817,-263.40027,9.849242521380718,0.42231822107573036,267.3343608903319,44.43493749996815,26.047666803596176
17:32:38:07,-1.56075285,0.825408935,9.5567095,-0.06269836349999999,-0.10502624499999999,0.4745636,17.699687,-42.699686666666665,-263.60015999999996,9.72477611774617,0.49354028470054107,267.62409768779685,44.43493749996815,26.04766677210935
17:32:38:08,-1.8863678,0.83618164,9.375946,-0.11968994,-0.08798218,0.5448761,17.400106,-43.39955633333334,-263.80005,9.60030971411162,0.5647623483253518,267.9138344852618,44.43493749996815,26.047666740622525
17:32:38:09,-1.9366455,0.86491394,9.652481000000002,-0.116493225,-0.09064483749999999,0.6268997199999999,17.100525,-44.099426,-263.99994,9.882768016967265,0.6443600028937602,268.2035712827268,44.43493749996814,26.047666709135697
17:32:38:10,-1.9869232,0.89364624,9.929016,-0.11329651,-0.093307495,0.70892334,18.75,-42.75055,-262.64954,10.165226319822908,0.7239576574621687,266.76572659829094,44.43493749996814,26.04766667764887
17:32:38:11,-2.0084686,0.90322876,10.101395,-0.0818710335,-0.0810546875,0.74567412,18.2250975,-43.125153,-263.92440999999997,10.338662836948602,0.7555100146149303,268.0455750901383,44.43493749996814,26.047666646162043
17:32:38:12,-2.1425476,0.86491394,10.206741,-0.050445557,-0.06880188,0.7824249,17.700195,-43.499756,-265.19928,10.464996329810779,0.787062371767692,269.3254235819856,44.43493749996814,26.047666614675215
17:32:38:13,-2.2383118,0.868507385,9.6010055,0.008682251500000002,-0.026725768999999996,0.882560715,17.0249935,-44.174958000000004,-264.225005,9.899492727907436,0.8861076538841863,268.43471876181025,44.434937499968136,26.047666583188388
17:32:38:14,-2.334076,0.87210083,8.99527,0.06781006,0.015350342,0.98269653,16.349792,-44.85016,-263.25073,9.333989126004095,0.9851529360006808,267.54401394163494,44.434937499968136,26.04766655170156
17:32:38:15,-2.4262543,0.868507385,8.778595,0.043304444000000004,-0.0038223265000000006,1.051406865,16.6496275,-43.2754525,-262.57552999999996,9.150214749730253,1.0528319247932805,266.6422625621765,44.434937499968136,26.047666520214733
17:32:38:16,-2.5184326,0.86491394,8.56192,0.018798828,-0.022994995,1.1201172,16.949463,-41.700745,-261.90033,8.96644037345641,1.12051091358588,265.740511182718,44.434937499968136,26.047666488727906
17:32:38:17,-2.68602,0.8505554,8.447006,-0.021682739500000003,-0.0309906005,1.1744461,16.6496275,-42.9000855,-261.600495,8.904496521022688,1.1757374479892837,265.6201237536366,44.43493749996813,26.04766645724108
17:32:38:18,-3.0236053,0.67099,8.447006,-0.062164307,-0.038986206,1.228775,16.349792,-44.099426,-261.30066,8.996906521373004,1.2309639823926875,265.4997363245552,44.43493749996813,26.04766642575425
17:32:38:19,-3.741867,0.457901,8.992874,-0.16654968,-0.11567688,1.4056091,16.65039,-43.35022,-262.8006,9.751052494544679,1.420160863591673,266.87194011652946,44.43493749996813,26.047666394267424
17:32:38:20,-3.907074,0.34776306,9.464539,-0.17294312,-0.1721344,1.514267,15.750121750000002,-42.4499515,-262.274935,10.245177639743371,1.5338005482159975,266.15708240658785,44.43493749996813,26.047666362780596
17:32:38:21,-4.203949,0.28312683,9.658463,-0.1484375,-0.22433472,1.6165314,14.8498535,-41.549683,-261.74927,10.537516572648217,1.638759752126494,265.4422246966463,44.43493749996812,26.04766633129377
17:32:38:22,-4.3356323,0.07243347,9.775787,-0.11222839,-0.21582031,1.7315826,13.424682749999999,-41.9998165,-262.049865,10.694342687502983,1.7485856908808468,265.7377940140566,44.43493749996812,26.04766629980694
17:32:38:23,-4.5032196,-0.11431885,9.854797,-0.106903076,-0.20729065,1.8572693,11.999512,-42.44995,-262.35046,10.835547031714572,1.8718565473770084,266.03336333146683,44.43493749996812,26.047666268320114
17:32:38:24,-4.560684,-0.34654236,9.799728,-0.11222839,-0.14762878,2.0149384,11.999512,-42.44995,-262.35046,10.814554962138496,2.023454033083243,266.03336333146683,44.43493749996812,26.047666236833287
17:32:38:25,-4.31049335,-0.40999602999999996,9.8296585,-0.130332945,-0.090637205,2.176857,11.999512,-42.44995,-262.35046,10.74398311008277,2.1835884660077802,266.03336333146683,44.434937499968115,26.047666205346463
17:32:38:26,-4.0603027,-0.4734497,9.859589,-0.1484375,-0.03364563,2.3387756,11.999512,-42.44995,-262.35046,10.673411258027041,2.343722898932318,266.03336333146683,44.434937499968115,26.047666173859636
17:32:38:27,-3.9477692,-0.44232178,9.993652,-0.15164185,-0.03364563,2.4101562,12.8250125,-41.9998165,-262.95013,10.754236863238368,2.4151563484561325,266.59363490112844,44.434937499968115,26.047666142372808
17:32:38:28,-3.6365204,-0.53089905,10.213928,-0.10583496,-0.1401825,2.6018982,13.650513,-41.549683,-263.5498,10.85497395713555,2.6078202421232355,267.1539064707901,44.434937499968115,26.04766611088598
17:32:38:29,-3.4138641,-0.63864136,10.45813,-0.03552246,-0.29997253,2.713745,13.200378,-39.75067,-264.14948,11.019746547760137,2.730504951276238,267.44964671702627,44.43493749996811,26.047666079399153
17:32:38:30,-3.1265564,-0.7846832,10.587418,0.04437256,-0.43632507,2.8170776,11.7752075,-39.3005365,-264.07471,11.067271685174589,2.8510129244205857,267.24677417481837,44.43493749996811,26.047666047912326
17:32:38:31,-2.8177032,-0.95947266,10.845993,0.11148071,-0.5705414,2.885254,10.350037,-38.850403,-263.99994,11.247026418775175,2.9432356484542765,267.0439016326105,44.43493749996811,26.0476660164255
17:32:38:32,-2.58786,-1.1127014,11.176392,0.15942383,-0.61102295,2.933197,9.9746705,-37.950134500000004,-264.52484,11.525921304729872,3.0004015804234556,267.4213569781419,44.43493749996811,26.04766598493867
17:32:38:33,-2.346054,-1.3209839,11.451721,0.19670105,-0.5716095,2.9864502,9.599304,-37.049866,-265.04974,11.76396538998718,3.047017151353335,267.79881232367325,44.43493749996811,26.047665953451844
17:32:38:34,-2.140152,-1.3760529,11.578613,0.212677,-0.5215454,3.0088348,9.824371,-36.000061,-265.12451,11.85487457421931,3.0610991431642978,267.7399546804935,44.4349374999681,26.047665921965017
17:32:38:35,-2.0443726,-1.5388641,12.026337,0.24464417,-0.3755951,3.0493011,10.049438,-34.950256,-265.19928,12.295541618142268,3.0820706752961082,267.6810970373137,44.4349374999681,26.04766589047819
17:32:38:36,-1.7594757,-1.625061,12.122101,0.2872467,-0.23605347,3.0706177,9.199523666666668,-33.85009733333334,-265.09958666666665,12.356452186886514,3.093044611206444,267.41727179249415,44.4349374999681,26.047665858991362
17:32:38:37,-1.51167295,-1.7028656,11.851555000000001,0.31494140000000004,-0.11461639565,3.07487485,8.349609333333333,-32.749938666666665,-264.9998933333333,12.070762128583329,3.095594599922078,267.15344654767466,44.4349374999681,26.047665827504535
17:32:38:38,-1.2638702,-1.7806702,11.581009,0.3426361,0.0068206787,3.079132,7.499695,-31.64978,-264.9002,11.785072070280142,3.098144588637712,266.8896213028551,44.43493749996809,26.047665796017707
17:32:38:39,-1.1944427,-1.7327881,11.528336,0.353302,0.03878784,3.0748749,6.5994263,-28.799438,-266.85028,11.71886423216776,3.0953485184040064,268.480971379134,44.43493749996809,26.04766576453088
17:32:38:40,-1.2542877,-1.7687073,11.592987,0.388443,0.008956909,3.0738068,7.12509165,-27.299498999999997,-267.44995,11.794020125877928,3.0982666822263822,268.938991769823,44.43493749996809,26.047665733044056
17:32:38:41,-1.1776733,-1.8453217,11.578613,0.4555664,-0.06135559,3.0823364,7.650757,-25.79956,-268.04962,11.783734789182622,3.1164247040475996,269.397012160512,44.43493749996809,26.04766570155723
17:32:38:42,-1.0819092,-1.8908081,11.523544,0.53118896,-0.14762878,3.0631561,7.725524999999999,-26.249695,-268.27468999999996,11.72764891647112,3.112375501265453,269.6668788690064,44.434937499968086,26.0476656700704
17:32:38:43,-1.0867004,-1.9386902,11.509186,0.5652771,-0.18385315,3.0535736,7.800293,-26.69983,-268.49976,11.72180872704943,3.1108924621668126,269.9367455775007,44.434937499968086,26.047665638583574
17:32:38:44,-0.76109314,-2.0703735,11.336807,0.6387787,-0.1913147,3.0066986,8.550262499999999,-25.575257,-267.974855,11.54941133359213,3.079752589616857,269.331505770164,44.434937499968086,26.047665607096746
17:32:38:45,-0.670105,-2.0991058,11.243423,0.6494446,-0.16362,2.983261,9.300232,-24.450684,-267.44995,11.457305382486217,3.0575146748609665,268.72626596282726,44.434937499968086,26.04766557560992
17:32:38:46,-0.54081726,-2.139801,11.094986,0.64305115,-0.095443726,2.9289398,8.550262499999999,-23.400115999999997,-268.350225,11.312380207918707,3.0002187650858274,269.5076654429048,44.43493749996808,26.04766554412309
17:32:38:47,-0.4953308,-2.1805115,11.140472,0.60575867,0.023864746,2.8490448,7.800293,-22.349548,-269.2505,11.36266251306642,2.9128284132074884,270.28906492298233,44.43493749996808,26.047665512636264
17:32:38:48,-0.3947754,-2.281067,11.164413,0.60043335,0.07180786,2.8042908,7.300313333333333,-22.099812666666665,-269.5002333333333,11.401895978717889,2.86874946056895,270.50458146750293,44.43493749996808,26.047665481149437
17:32:38:49,-0.3588562,-2.3145905,11.138092,0.6068268,0.09524536,2.7819214,6.800333666666666,-21.850077333333335,-269.7499666666667,11.381704633113298,2.848929118033253,270.7200980120236,44.43493749996808,26.04766544966261
17:32:38:50,-0.23675537,-2.2331848,11.284134,0.6537018,0.10482788,2.7180176,6.300354,-21.600342,-269.9997,11.50542687544147,2.797487194190224,270.9356145565442,44.43493749996807,26.047665418175782
17:32:38:51,-0.19845581,-2.1853027,11.243423,0.6782074,0.094177246,2.695633,9.750366,-19.650269,-270.75043,11.455544219114126,2.7812356789326405,271.63762267788167,44.43493749996807,26.047665386688955
17:32:38:52,0.07449341,-2.0655823,11.195541,0.75276184,0.056900024,2.6264038,9.450531,-19.3504335,-270.825195,11.384740567482762,2.7327431129079485,271.68036665302117,44.43493749996807,26.047665355202128
17:32:38:53,0.29714966,-2.0200958,11.195541,0.80070496,0.035583496,2.5550232,9.150696,-19.050598,-270.89996,11.38021191561461,2.677786057677951,271.72311062816067,44.43493749996807,26.0476653237153
17:32:38:54,0.36897278,-1.9985504,11.147659,0.82307434,0.039855957,2.5134735,9.525299,-17.7749635,-271.64993000000004,11.331400875178767,2.6451065955225834,272.4008733117453,44.434937499968065,26.047665292228473
17:32:38:55,0.349823,-2.0775604,10.944153,0.86569214,0.07713318,2.3867188,9.899902,-16.499329,-272.3999,11.145093908728906,2.5400391806009868,273.0786359953298,44.434937499968065,26.047665260741645
17:32:38:56,0.3139038,-2.0823517,10.800507,0.87101746,0.12400818,2.3089447,10.650126,-16.649373666666666,-272.5001,11.003893658846232,2.4708854833823954,273.2180141457822,44.434937499968065,26.047665229254818
17:32:38:57,0.21813965,-2.0943146,10.834015,0.8731384,0.152771,2.2705994,11.400350000000001,-16.799418333333335,-272.6003,11.036739535338338,2.4374846213414187,273.35739229623465,44.434937499968065,26.047665197767994
